GENE_ID,TFBS,TRANSCRIPTS,AVERAGES
722,1.0,1,1.0
725,25.0,7,3.5714285714285716
726,4.0,5,0.8
727,9.0,3,3.0
728,1.0,1,1.0
729,10.0,2,5.0
730,4.0,2,2.0
731,0.0,1,0.0
732,30.0,3,10.0
733,0.0,1,0.0
734,3.0,2,1.5
735,1.0,1,1.0
738,1.0,3,0.3333333333333333
740,0.0,3,0.0
741,1.0,1,1.0
744,10.0,3,3.3333333333333335
745,2.0,3,0.6666666666666666
746,3.0,1,3.0
747,0.0,1,0.0
750,0.0,1,0.0
752,5.0,6,0.8333333333333334
753,10.0,9,1.1111111111111112
754,0.0,2,0.0
755,13.0,6,2.1666666666666665
757,4.0,2,2.0
758,6.0,5,1.2
759,22.0,5,4.4
760,0.0,1,0.0
761,4.0,2,2.0
762,2.0,2,1.0
763,0.0,1,0.0
765,0.0,5,0.0
766,1.0,2,0.5
767,3.0,3,1.0
768,3.0,1,3.0
770,0.0,1,0.0
771,0.0,3,0.0
773,7.0,9,0.7777777777777778
774,4.0,8,0.5
775,47.0,29,1.6206896551724137
776,8.0,6,1.3333333333333333
777,2.0,5,0.4
778,6.0,3,2.0
779,0.0,1,0.0
780,33.0,72,0.4583333333333333
781,8.0,2,4.0
782,4.0,6,0.6666666666666666
783,31.0,17,1.8235294117647058
784,0.0,6,0.0
785,21.0,6,3.5
786,0.0,1,0.0
788,2.0,2,1.0
790,2.0,2,1.0
793,8.0,3,2.6666666666666665
794,6.0,3,2.0
795,4.0,1,4.0
796,12.0,4,3.0
797,0.0,2,0.0
799,7.0,5,1.4
800,36.0,11,3.272727272727273
801,3.0,3,1.0
805,3.0,1,3.0
808,3.0,3,1.0
810,0.0,1,0.0
811,1.0,1,1.0
813,0.0,9,0.0
814,9.0,3,3.0
815,0.0,4,0.0
816,9.0,9,1.0
817,42.0,7,6.0
818,10.0,12,0.8333333333333334
819,2.0,2,1.0
820,0.0,1,0.0
821,5.0,5,1.0
822,2.0,4,0.5
823,3.0,4,0.75
824,4.0,3,1.3333333333333333
825,21.0,12,1.75
826,0.0,4,0.0
827,7.0,2,3.5
828,2.0,2,1.0
829,2.0,1,2.0
830,8.0,3,2.6666666666666665
831,40.0,20,2.0
832,3.0,4,0.75
833,0.0,7,0.0
834,52.0,11,4.7272727272727275
835,5.0,5,1.0
836,3.0,3,1.0
837,16.0,5,3.2
838,6.0,6,1.0
839,0.0,2,0.0
840,24.0,7,3.4285714285714284
841,40.0,18,2.2222222222222223
842,0.0,6,0.0
843,24.0,8,3.0
844,3.0,1,3.0
845,2.0,2,1.0
846,1.0,2,0.5
847,6.0,2,3.0
857,18.0,6,3.0
858,27.0,11,2.4545454545454546
859,4.0,2,2.0
860,6.0,4,1.5
861,25.0,12,2.0833333333333335
862,18.0,19,0.9473684210526315
863,0.0,5,0.0
864,8.0,6,1.3333333333333333
865,3.0,3,1.0
866,10.0,2,5.0
867,2.0,1,2.0
868,18.0,6,3.0
869,1.0,1,1.0
871,0.0,5,0.0
873,9.0,3,3.0
874,0.0,1,0.0
875,1.0,5,0.2
881,0.0,1,0.0
883,2.0,6,0.3333333333333333
885,1.0,3,0.3333333333333333
886,3.0,1,3.0
887,8.0,5,1.6
889,17.0,7,2.4285714285714284
890,3.0,1,3.0
891,3.0,3,1.0
892,18.0,6,3.0
894,1.0,1,1.0
896,7.0,7,1.0
898,2.0,2,1.0
899,0.0,2,0.0
900,16.0,4,4.0
901,4.0,4,1.0
902,6.0,4,1.5
904,4.0,2,2.0
905,0.0,4,0.0
908,0.0,3,0.0
909,3.0,2,1.5
910,3.0,3,1.0
911,2.0,2,1.0
912,16.0,4,4.0
913,32.0,18,1.7777777777777777
914,3.0,3,1.0
915,3.0,3,1.0
916,2.0,2,1.0
917,6.0,2,3.0
919,6.0,3,2.0
920,13.0,9,1.4444444444444444
921,0.0,1,0.0
922,2.0,1,2.0
923,0.0,7,0.0
924,0.0,3,0.0
925,4.0,4,1.0
926,0.0,6,0.0
928,3.0,3,1.0
929,8.0,4,2.0
930,4.0,2,2.0
931,48.0,6,8.0
932,6.0,3,2.0
933,0.0,6,0.0
939,0.0,1,0.0
940,15.0,5,3.0
941,3.0,4,0.75
942,14.0,5,2.8
943,6.0,4,1.5
944,6.0,2,3.0
945,3.0,4,0.75
946,16.0,8,2.0
947,10.0,4,2.5
948,20.0,9,2.2222222222222223
949,7.0,6,1.1666666666666667
950,2.0,2,1.0
951,6.0,6,1.0
952,0.0,2,0.0
953,18.0,9,2.0
954,2.0,4,0.5
955,5.0,14,0.35714285714285715
956,0.0,2,0.0
957,2.0,2,1.0
958,0.0,5,0.0
959,17.0,3,5.666666666666667
960,9.0,12,0.75
961,4.0,2,2.0
962,9.0,3,3.0
963,4.0,3,1.3333333333333333
965,4.0,5,0.8
966,4.0,8,0.5
967,0.0,8,0.0
968,0.0,2,0.0
969,3.0,3,1.0
970,2.0,2,1.0
971,1.0,5,0.2
972,0.0,3,0.0
973,0.0,2,0.0
974,0.0,3,0.0
975,1.0,1,1.0
976,0.0,3,0.0
977,0.0,5,0.0
978,3.0,3,1.0
983,17.0,6,2.8333333333333335
984,19.0,13,1.4615384615384615
987,11.0,9,1.2222222222222223
988,5.0,1,5.0
989,14.0,4,3.5
990,0.0,1,0.0
991,2.0,2,1.0
993,4.0,4,1.0
994,24.0,10,2.4
995,15.0,9,1.6666666666666667
996,10.0,5,2.0
997,0.0,1,0.0
998,0.0,7,0.0
999,3.0,3,1.0
1000,6.0,2,3.0
1001,2.0,2,1.0
1002,5.0,4,1.25
1003,2.0,2,1.0
1004,18.0,3,6.0
1005,6.0,3,2.0
1006,7.0,2,3.5
1007,4.0,3,1.3333333333333333
1008,12.0,2,6.0
1009,5.0,5,1.0
1010,13.0,3,4.333333333333333
1012,6.0,6,1.0
1013,0.0,2,0.0
1014,0.0,4,0.0
1015,5.0,3,1.6666666666666667
1016,22.0,4,5.5
1017,0.0,3,0.0
1018,0.0,1,0.0
1019,12.0,3,4.0
1020,4.0,3,1.3333333333333333
1021,9.0,2,4.5
1022,20.0,4,5.0
1024,0.0,3,0.0
1025,0.0,1,0.0
1026,5.0,5,1.0
1027,0.0,1,0.0
1028,0.0,4,0.0
1029,3.0,4,0.75
1030,0.0,2,0.0
1031,4.0,2,2.0
1032,2.0,2,1.0
1033,10.0,4,2.5
1036,4.0,1,4.0
1038,4.0,1,4.0
1039,1.0,1,1.0
1040,7.0,2,3.5
1041,30.0,6,5.0
1043,2.0,2,1.0
1044,1.0,1,1.0
1045,0.0,1,0.0
1046,3.0,1,3.0
1047,6.0,2,3.0
1048,0.0,3,0.0
1050,1.0,1,1.0
1051,0.0,1,0.0
1052,2.0,1,2.0
1053,0.0,1,0.0
1054,2.0,2,1.0
1056,0.0,1,0.0
1057,0.0,1,0.0
1058,3.0,3,1.0
1059,1.0,1,1.0
1060,26.0,5,5.2
1062,6.0,3,2.0
1063,5.0,1,5.0
1066,9.0,3,3.0
1068,3.0,1,3.0
1069,0.0,1,0.0
1070,1.0,1,1.0
1071,2.0,2,1.0
1072,0.0,2,0.0
1073,10.0,5,2.0
1075,12.0,4,3.0
1080,8.0,3,2.6666666666666665
1081,12.0,2,6.0
1082,0.0,1,0.0
1084,12.0,3,4.0
1087,0.0,3,0.0
1088,0.0,1,0.0
1089,0.0,2,0.0
1101,0.0,2,0.0
1102,15.0,7,2.142857142857143
1103,2.0,6,0.3333333333333333
1104,3.0,6,0.5
1105,10.0,2,5.0
1106,20.0,8,2.5
1107,7.0,6,1.1666666666666667
1108,5.0,3,1.6666666666666667
1109,5.0,1,5.0
1111,0.0,6,0.0
1112,13.0,4,3.25
1113,2.0,2,1.0
1114,0.0,2,0.0
1116,5.0,3,1.6666666666666667
1117,5.0,3,1.6666666666666667
1118,0.0,6,0.0
1119,0.0,2,0.0
1120,6.0,3,2.0
1121,12.0,4,3.0
1122,1.0,1,1.0
1123,5.0,4,1.25
1124,34.0,19,1.7894736842105263
1128,1.0,1,1.0
1129,28.0,10,2.8
1130,19.0,8,2.375
1131,4.0,2,2.0
1132,1.0,1,1.0
1133,7.0,2,3.5
1134,12.0,3,4.0
1135,12.0,3,4.0
1136,19.0,4,4.75
1137,6.0,5,1.2
1138,7.0,1,7.0
1139,16.0,12,1.3333333333333333
1140,6.0,3,2.0
1141,0.0,1,0.0
1142,0.0,1,0.0
1143,4.0,3,1.3333333333333333
1144,0.0,5,0.0
1145,0.0,1,0.0
1146,0.0,3,0.0
1147,2.0,1,2.0
1149,9.0,3,3.0
1152,1.0,1,1.0
1153,3.0,3,1.0
1154,0.0,2,0.0
1155,0.0,1,0.0
1158,1.0,1,1.0
1159,31.0,10,3.1
1160,6.0,3,2.0
1161,9.0,5,1.8
1163,0.0,2,0.0
1164,0.0,1,0.0
1173,2.0,6,0.3333333333333333
1174,3.0,1,3.0
1175,0.0,2,0.0
1176,4.0,2,2.0
1178,4.0,1,4.0
1179,8.0,2,4.0
1180,3.0,5,0.6
1181,0.0,6,0.0
1182,6.0,5,1.2
1183,2.0,2,1.0
1184,13.0,6,2.1666666666666665
1185,7.0,7,1.0
1186,0.0,3,0.0
1187,4.0,6,0.6666666666666666
1188,1.0,3,0.3333333333333333
1191,5.0,4,1.25
1192,6.0,13,0.46153846153846156
1193,4.0,2,2.0
1195,4.0,4,1.0
1196,0.0,4,0.0
1197,0.0,1,0.0
1198,12.0,7,1.7142857142857142
1200,3.0,3,1.0
1201,20.0,21,0.9523809523809523
1203,2.0,1,2.0
1207,1.0,1,1.0
1208,6.0,3,2.0
1209,4.0,5,0.8
1211,12.0,6,2.0
1212,6.0,3,2.0
1213,18.0,3,6.0
1215,6.0,2,3.0
1230,1.0,1,1.0
1232,11.0,6,1.8333333333333333
1233,0.0,1,0.0
1234,2.0,2,1.0
1235,4.0,4,1.0
1236,1.0,1,1.0
1237,4.0,2,2.0
1238,8.0,4,2.0
1240,12.0,4,3.0
1241,2.0,3,0.6666666666666666
1244,3.0,1,3.0
1258,6.0,3,2.0
1259,6.0,3,2.0
1260,3.0,1,3.0
1261,10.0,3,3.3333333333333335
1262,2.0,3,0.6666666666666666
1263,2.0,1,2.0
1264,0.0,3,0.0
1265,12.0,6,2.0
1266,2.0,3,0.6666666666666666
1267,4.0,4,1.0
1268,15.0,6,2.5
1269,1.0,1,1.0
1270,2.0,1,2.0
1271,0.0,3,0.0
1272,10.0,4,2.5
1277,4.0,2,2.0
1278,11.0,5,2.2
1280,1.0,4,0.25
1281,10.0,2,5.0
1282,0.0,1,0.0
1284,2.0,1,2.0
1285,8.0,3,2.6666666666666665
1286,7.0,2,3.5
1287,8.0,3,2.6666666666666665
1288,24.0,7,3.4285714285714284
1289,0.0,2,0.0
1290,7.0,2,3.5
1291,0.0,2,0.0
1292,3.0,3,1.0
1293,9.0,8,1.125
1294,0.0,1,0.0
1295,9.0,4,2.25
1296,0.0,2,0.0
1297,5.0,3,1.6666666666666667
1298,6.0,2,3.0
1299,0.0,2,0.0
1300,10.0,1,10.0
1301,18.0,5,3.6
1302,86.0,34,2.5294117647058822
1303,12.0,5,2.4
1305,0.0,12,0.0
1306,1.0,1,1.0
1307,1.0,3,0.3333333333333333
1308,6.0,3,2.0
1310,10.0,2,5.0
1311,9.0,3,3.0
1312,5.0,6,0.8333333333333334
1314,6.0,3,2.0
1315,9.0,3,3.0
1316,15.0,5,3.0
1317,2.0,2,1.0
1318,4.0,2,2.0
1325,0.0,1,0.0
1326,1.0,3,0.3333333333333333
1327,4.0,2,2.0
1329,3.0,1,3.0
1337,0.0,1,0.0
1339,1.0,1,1.0
1340,0.0,1,0.0
1345,0.0,1,0.0
1346,0.0,1,0.0
1347,10.0,2,5.0
1349,3.0,1,3.0
1350,5.0,1,5.0
1351,1.0,1,1.0
1352,6.0,3,2.0
1353,15.0,5,3.0
1355,3.0,3,1.0
1356,14.0,6,2.3333333333333335
1357,0.0,3,0.0
1358,2.0,2,1.0
1359,3.0,1,3.0
1360,2.0,1,2.0
1361,6.0,2,3.0
1362,1.0,3,0.3333333333333333
1363,5.0,1,5.0
1364,0.0,1,0.0
1365,2.0,1,2.0
1366,12.0,3,4.0
1368,10.0,3,3.3333333333333335
1369,2.0,1,2.0
1370,1.0,1,1.0
1371,4.0,2,2.0
1373,7.0,3,2.3333333333333335
1374,4.0,2,2.0
1375,0.0,7,0.0
1376,4.0,1,4.0
1378,28.0,7,4.0
1379,8.0,3,2.6666666666666665
1380,22.0,4,5.5
1381,1.0,1,1.0
1382,0.0,2,0.0
1384,0.0,3,0.0
1385,2.0,4,0.5
1386,48.0,16,3.0
1387,2.0,2,1.0
1388,0.0,23,0.0
1389,3.0,2,1.5
1390,63.0,33,1.9090909090909092
1392,5.0,1,5.0
1393,8.0,2,4.0
1394,15.0,24,0.625
1395,0.0,11,0.0
1396,0.0,1,0.0
1397,0.0,10,0.0
1398,0.0,2,0.0
1399,1.0,1,1.0
1400,5.0,3,1.6666666666666667
1401,2.0,2,1.0
1404,5.0,2,2.5
1406,2.0,2,1.0
1407,1.0,1,1.0
1408,5.0,3,1.6666666666666667
1409,2.0,1,2.0
1410,0.0,2,0.0
1411,1.0,1,1.0
1412,0.0,2,0.0
1413,2.0,1,2.0
1414,1.0,1,1.0
1415,1.0,1,1.0
1416,2.0,3,0.6666666666666666
1417,0.0,1,0.0
1418,3.0,1,3.0
1419,2.0,1,2.0
1420,0.0,1,0.0
1421,6.0,2,3.0
1427,4.0,2,2.0
1428,9.0,3,3.0
1429,4.0,4,1.0
1431,15.0,5,3.0
1432,6.0,6,1.0
1434,11.0,5,2.2
1435,4.0,4,1.0
1436,6.0,6,1.0
1437,0.0,1,0.0
1438,20.0,20,1.0
1439,3.0,2,1.5
1440,0.0,6,0.0
1441,3.0,3,1.0
1442,0.0,1,0.0
1443,3.0,3,1.0
1444,0.0,6,0.0
1445,3.0,4,0.75
1446,12.0,3,4.0
1447,6.0,2,3.0
1448,6.0,1,6.0
1452,44.0,6,7.333333333333333
1453,3.0,6,0.5
1454,8.0,3,2.6666666666666665
1455,0.0,2,0.0
1456,24.0,6,4.0
1457,0.0,3,0.0
1459,1.0,2,0.5
1460,0.0,42,0.0
1462,9.0,6,1.5
1463,1.0,3,0.3333333333333333
1464,0.0,1,0.0
1465,2.0,6,0.3333333333333333
1466,0.0,1,0.0
1468,1.0,5,0.2
1469,1.0,1,1.0
1470,1.0,1,1.0
1471,2.0,2,1.0
1472,2.0,1,2.0
1473,2.0,1,2.0
1474,2.0,1,2.0
1475,3.0,1,3.0
1476,0.0,1,0.0
1477,3.0,3,1.0
1478,3.0,3,1.0
1479,6.0,3,2.0
1482,0.0,3,0.0
1485,2.0,2,1.0
1486,3.0,3,1.0
1487,0.0,5,0.0
1488,2.0,6,0.3333333333333333
1489,0.0,2,0.0
1490,2.0,1,2.0
1491,16.0,4,4.0
1493,0.0,4,0.0
1495,3.0,6,0.5
1496,14.0,6,2.3333333333333335
