GENE_ID,TFBS,TRANSCRIPTS,AVERAGES
527,0.0,2,0.0
528,0.0,4,0.0
529,0.0,3,0.0
533,0.0,3,0.0
534,0.0,21,0.0
535,1.0,10,0.1
537,3.0,3,1.0
538,0.0,3,0.0
539,0.0,2,0.0
540,0.0,10,0.0
545,1.0,2,0.5
546,12.0,6,2.0
547,2.0,5,0.4
549,0.0,3,0.0
550,0.0,7,0.0
551,0.0,1,0.0
552,0.0,1,0.0
553,1.0,1,1.0
554,1.0,3,0.3333333333333333
558,3.0,3,1.0
563,0.0,1,0.0
566,2.0,1,2.0
567,0.0,3,0.0
570,0.0,2,0.0
571,2.0,3,0.6666666666666666
572,0.0,3,0.0
573,0.0,2,0.0
574,1.0,2,0.5
575,0.0,1,0.0
576,5.0,9,0.5555555555555556
577,2.0,3,0.6666666666666666
578,9.0,5,1.8
579,0.0,1,0.0
580,10.0,10,1.0
581,8.0,8,1.0
582,5.0,7,0.7142857142857143
583,0.0,2,0.0
585,4.0,5,0.8
586,0.0,5,0.0
587,2.0,8,0.25
590,0.0,2,0.0
593,4.0,5,0.8
594,0.0,2,0.0
595,0.0,1,0.0
596,0.0,3,0.0
597,0.0,2,0.0
598,0.0,4,0.0
599,2.0,3,0.6666666666666666
602,0.0,1,0.0
604,0.0,4,0.0
605,0.0,2,0.0
606,3.0,2,1.5
607,0.0,2,0.0
608,3.0,3,1.0
610,0.0,1,0.0
611,1.0,1,1.0
613,1.0,5,0.2
617,0.0,6,0.0
618,0.0,1,0.0
622,0.0,3,0.0
623,0.0,1,0.0
624,0.0,4,0.0
627,1.0,17,0.058823529411764705
629,0.0,27,0.0
631,1.0,4,0.25
632,0.0,1,0.0
633,0.0,1,0.0
634,11.0,11,1.0
635,0.0,2,0.0
636,0.0,4,0.0
637,0.0,9,0.0
638,0.0,1,0.0
639,0.0,2,0.0
640,1.0,3,0.3333333333333333
641,0.0,4,0.0
642,0.0,2,0.0
643,1.0,2,0.5
644,0.0,2,0.0
645,0.0,1,0.0
646,1.0,2,0.5
648,0.0,1,0.0
649,0.0,10,0.0
650,0.0,1,0.0
651,0.0,1,0.0
652,0.0,4,0.0
653,0.0,2,0.0
654,0.0,1,0.0
655,6.0,2,3.0
656,0.0,2,0.0
657,0.0,1,0.0
658,0.0,5,0.0
659,0.0,3,0.0
660,0.0,3,0.0
661,3.0,3,1.0
662,0.0,5,0.0
663,0.0,2,0.0
664,4.0,2,2.0
665,0.0,4,0.0
666,1.0,1,1.0
667,0.0,14,0.0
668,0.0,1,0.0
669,0.0,2,0.0
670,4.0,4,1.0
671,0.0,1,0.0
672,0.0,20,0.0
673,0.0,1,0.0
675,0.0,4,0.0
676,0.0,7,0.0
677,0.0,3,0.0
678,1.0,1,1.0
680,0.0,1,0.0
682,2.0,5,0.4
683,0.0,1,0.0
684,0.0,1,0.0
685,0.0,1,0.0
686,0.0,4,0.0
687,0.0,1,0.0
688,2.0,2,1.0
689,0.0,3,0.0
690,0.0,1,0.0
694,0.0,1,0.0
695,6.0,13,0.46153846153846156
696,0.0,1,0.0
699,4.0,4,1.0
701,1.0,2,0.5
705,0.0,1,0.0
706,0.0,4,0.0
708,0.0,1,0.0
710,5.0,5,1.0
711,0.0,1,0.0
712,0.0,1,0.0
713,0.0,1,0.0
714,0.0,2,0.0
715,4.0,4,1.0
716,0.0,5,0.0
717,10.0,57,0.17543859649122806
718,1.0,1,1.0
719,0.0,1,0.0
720,10.0,10,1.0
721,2.0,3,0.6666666666666666
722,0.0,1,0.0
725,0.0,7,0.0
726,0.0,5,0.0
727,0.0,3,0.0
728,2.0,1,2.0
729,0.0,2,0.0
730,0.0,2,0.0
731,0.0,1,0.0
732,0.0,3,0.0
733,0.0,1,0.0
734,0.0,2,0.0
735,0.0,1,0.0
738,3.0,3,1.0
740,0.0,3,0.0
741,1.0,1,1.0
744,0.0,3,0.0
745,1.0,3,0.3333333333333333
746,0.0,1,0.0
747,0.0,1,0.0
750,0.0,1,0.0
752,1.0,6,0.16666666666666666
753,9.0,9,1.0
754,2.0,2,1.0
755,0.0,6,0.0
757,0.0,2,0.0
758,0.0,5,0.0
759,0.0,5,0.0
760,0.0,1,0.0
761,0.0,2,0.0
762,0.0,2,0.0
763,2.0,1,2.0
765,0.0,5,0.0
766,0.0,2,0.0
767,0.0,3,0.0
768,0.0,1,0.0
770,1.0,1,1.0
771,0.0,3,0.0
773,3.0,9,0.3333333333333333
774,2.0,8,0.25
775,0.0,29,0.0
776,0.0,6,0.0
777,0.0,5,0.0
778,0.0,3,0.0
779,0.0,1,0.0
780,0.0,72,0.0
781,0.0,2,0.0
782,2.0,6,0.3333333333333333
783,7.0,17,0.4117647058823529
784,0.0,6,0.0
785,3.0,6,0.5
786,0.0,1,0.0
788,2.0,2,1.0
790,0.0,2,0.0
793,0.0,3,0.0
794,0.0,3,0.0
795,0.0,1,0.0
796,0.0,4,0.0
797,0.0,2,0.0
799,0.0,5,0.0
800,3.0,11,0.2727272727272727
801,0.0,3,0.0
805,0.0,1,0.0
808,0.0,3,0.0
810,0.0,1,0.0
811,0.0,1,0.0
813,18.0,9,2.0
814,1.0,3,0.3333333333333333
815,0.0,4,0.0
816,0.0,9,0.0
817,0.0,7,0.0
818,0.0,12,0.0
819,0.0,2,0.0
820,0.0,1,0.0
821,4.0,5,0.8
822,6.0,4,1.5
823,8.0,4,2.0
824,1.0,3,0.3333333333333333
825,4.0,12,0.3333333333333333
826,8.0,4,2.0
827,1.0,2,0.5
828,6.0,2,3.0
829,0.0,1,0.0
830,0.0,3,0.0
831,0.0,20,0.0
832,0.0,4,0.0
833,0.0,7,0.0
834,10.0,11,0.9090909090909091
835,1.0,5,0.2
836,3.0,3,1.0
837,0.0,5,0.0
838,0.0,6,0.0
839,0.0,2,0.0
840,0.0,7,0.0
841,3.0,18,0.16666666666666666
842,0.0,6,0.0
843,0.0,8,0.0
844,0.0,1,0.0
845,0.0,2,0.0
846,0.0,2,0.0
847,0.0,2,0.0
857,0.0,6,0.0
858,0.0,11,0.0
859,0.0,2,0.0
860,4.0,4,1.0
861,0.0,12,0.0
862,0.0,19,0.0
863,2.0,5,0.4
864,0.0,6,0.0
865,0.0,3,0.0
866,0.0,2,0.0
867,0.0,1,0.0
868,0.0,6,0.0
869,0.0,1,0.0
871,0.0,5,0.0
873,0.0,3,0.0
874,0.0,1,0.0
875,1.0,5,0.2
881,0.0,1,0.0
883,1.0,6,0.16666666666666666
885,2.0,3,0.6666666666666666
886,1.0,1,1.0
887,4.0,5,0.8
889,0.0,7,0.0
890,0.0,1,0.0
891,0.0,3,0.0
892,0.0,6,0.0
894,0.0,1,0.0
896,3.0,7,0.42857142857142855
898,0.0,2,0.0
899,0.0,2,0.0
900,0.0,4,0.0
901,0.0,4,0.0
902,0.0,4,0.0
904,2.0,2,1.0
905,4.0,4,1.0
908,0.0,3,0.0
909,2.0,2,1.0
910,0.0,3,0.0
911,1.0,2,0.5
912,0.0,4,0.0
913,0.0,18,0.0
914,0.0,3,0.0
915,3.0,3,1.0
916,2.0,2,1.0
917,0.0,2,0.0
919,0.0,3,0.0
920,9.0,9,1.0
921,0.0,1,0.0
922,1.0,1,1.0
923,7.0,7,1.0
924,0.0,3,0.0
925,3.0,4,0.75
926,0.0,6,0.0
928,0.0,3,0.0
929,0.0,4,0.0
930,2.0,2,1.0
931,0.0,6,0.0
932,0.0,3,0.0
933,10.0,6,1.6666666666666667
939,1.0,1,1.0
940,0.0,5,0.0
941,0.0,4,0.0
942,0.0,5,0.0
943,4.0,4,1.0
944,0.0,2,0.0
945,0.0,4,0.0
946,0.0,8,0.0
947,0.0,4,0.0
948,0.0,9,0.0
949,1.0,6,0.16666666666666666
950,0.0,2,0.0
951,12.0,6,2.0
952,0.0,2,0.0
953,0.0,9,0.0
954,0.0,4,0.0
955,1.0,14,0.07142857142857142
956,0.0,2,0.0
957,0.0,2,0.0
958,0.0,5,0.0
959,2.0,3,0.6666666666666666
960,3.0,12,0.25
961,2.0,2,1.0
962,0.0,3,0.0
963,0.0,3,0.0
965,0.0,5,0.0
966,8.0,8,1.0
967,4.0,8,0.5
968,0.0,2,0.0
969,0.0,3,0.0
970,2.0,2,1.0
971,0.0,5,0.0
972,0.0,3,0.0
973,0.0,2,0.0
974,0.0,3,0.0
975,0.0,1,0.0
976,0.0,3,0.0
977,0.0,5,0.0
978,3.0,3,1.0
983,6.0,6,1.0
984,4.0,13,0.3076923076923077
987,8.0,9,0.8888888888888888
988,0.0,1,0.0
989,0.0,4,0.0
990,0.0,1,0.0
991,2.0,2,1.0
993,0.0,4,0.0
994,0.0,10,0.0
995,1.0,9,0.1111111111111111
996,0.0,5,0.0
997,0.0,1,0.0
998,0.0,7,0.0
999,6.0,3,2.0
1000,1.0,2,0.5
1001,0.0,2,0.0
1002,1.0,4,0.25
1003,1.0,2,0.5
1004,0.0,3,0.0
1005,0.0,3,0.0
1006,0.0,2,0.0
1007,0.0,3,0.0
1008,0.0,2,0.0
1009,3.0,5,0.6
1010,1.0,3,0.3333333333333333
1012,0.0,6,0.0
1013,2.0,2,1.0
1014,0.0,4,0.0
1015,0.0,3,0.0
1016,0.0,4,0.0
1017,0.0,3,0.0
1018,0.0,1,0.0
1019,3.0,3,1.0
1020,1.0,3,0.3333333333333333
1021,0.0,2,0.0
1022,0.0,4,0.0
1024,0.0,3,0.0
1025,0.0,1,0.0
1026,0.0,5,0.0
1027,1.0,1,1.0
1028,0.0,4,0.0
1029,0.0,4,0.0
1030,2.0,2,1.0
1031,1.0,2,0.5
1032,2.0,2,1.0
1033,0.0,4,0.0
1036,0.0,1,0.0
1038,0.0,1,0.0
1039,0.0,1,0.0
1040,1.0,2,0.5
1041,0.0,6,0.0
1043,0.0,2,0.0
1044,0.0,1,0.0
1045,1.0,1,1.0
1046,0.0,1,0.0
1047,0.0,2,0.0
1048,3.0,3,1.0
1050,0.0,1,0.0
1051,0.0,1,0.0
1052,0.0,1,0.0
1053,1.0,1,1.0
1054,5.0,2,2.5
1056,1.0,1,1.0
1057,2.0,1,2.0
1058,0.0,3,0.0
1059,2.0,1,2.0
1060,0.0,5,0.0
1062,2.0,3,0.6666666666666666
1063,0.0,1,0.0
1066,0.0,3,0.0
1068,1.0,1,1.0
1069,0.0,1,0.0
1070,0.0,1,0.0
1071,0.0,2,0.0
1072,0.0,2,0.0
1073,0.0,5,0.0
1075,0.0,4,0.0
1080,0.0,3,0.0
1081,0.0,2,0.0
1082,0.0,1,0.0
1084,0.0,3,0.0
1087,3.0,3,1.0
1088,0.0,1,0.0
1089,2.0,2,1.0
1101,0.0,2,0.0
1102,0.0,7,0.0
1103,1.0,6,0.16666666666666666
1104,0.0,6,0.0
1105,0.0,2,0.0
1106,6.0,8,0.75
1107,4.0,6,0.6666666666666666
1108,0.0,3,0.0
1109,0.0,1,0.0
1111,0.0,6,0.0
1112,3.0,4,0.75
1113,0.0,2,0.0
1114,0.0,2,0.0
1116,0.0,3,0.0
1117,2.0,3,0.6666666666666666
1118,0.0,6,0.0
1119,2.0,2,1.0
1120,6.0,3,2.0
1121,0.0,4,0.0
1122,0.0,1,0.0
1123,1.0,4,0.25
1124,0.0,19,0.0
1128,0.0,1,0.0
1129,0.0,10,0.0
1130,10.0,8,1.25
1131,0.0,2,0.0
1132,0.0,1,0.0
1133,0.0,2,0.0
1134,3.0,3,1.0
1135,3.0,3,1.0
1136,4.0,4,1.0
1137,3.0,5,0.6
1138,0.0,1,0.0
1139,3.0,12,0.25
1140,0.0,3,0.0
1141,1.0,1,1.0
1142,2.0,1,2.0
1143,2.0,3,0.6666666666666666
1144,5.0,5,1.0
1145,0.0,1,0.0
1146,0.0,3,0.0
1147,0.0,1,0.0
1149,3.0,3,1.0
1152,1.0,1,1.0
1153,3.0,3,1.0
1154,0.0,2,0.0
1155,0.0,1,0.0
1158,1.0,1,1.0
1159,10.0,10,1.0
1160,0.0,3,0.0
1161,4.0,5,0.8
1163,0.0,2,0.0
1164,1.0,1,1.0
1173,6.0,6,1.0
1174,0.0,1,0.0
1175,2.0,2,1.0
1176,0.0,2,0.0
1178,0.0,1,0.0
1179,0.0,2,0.0
1180,3.0,5,0.6
1181,0.0,6,0.0
1182,0.0,5,0.0
1183,2.0,2,1.0
1184,2.0,6,0.3333333333333333
1185,7.0,7,1.0
1186,2.0,3,0.6666666666666666
1187,1.0,6,0.16666666666666666
1188,1.0,3,0.3333333333333333
1191,1.0,4,0.25
1192,0.0,13,0.0
1193,0.0,2,0.0
1195,0.0,4,0.0
1196,0.0,4,0.0
1197,1.0,1,1.0
1198,3.0,7,0.42857142857142855
1200,0.0,3,0.0
1201,21.0,21,1.0
1203,1.0,1,1.0
1207,0.0,1,0.0
1208,3.0,3,1.0
1209,1.0,5,0.2
1211,0.0,6,0.0
1212,3.0,3,1.0
1213,0.0,3,0.0
1215,2.0,2,1.0
1230,0.0,1,0.0
1232,0.0,6,0.0
1233,1.0,1,1.0
1234,0.0,2,0.0
1235,0.0,4,0.0
1236,0.0,1,0.0
1237,2.0,2,1.0
1238,3.0,4,0.75
1240,3.0,4,0.75
1241,0.0,3,0.0
1244,1.0,1,1.0
1258,0.0,3,0.0
1259,0.0,3,0.0
1260,0.0,1,0.0
1261,0.0,3,0.0
1262,0.0,3,0.0
1263,0.0,1,0.0
1264,9.0,3,3.0
1265,0.0,6,0.0
1266,0.0,3,0.0
1267,0.0,4,0.0
1268,0.0,6,0.0
1269,1.0,1,1.0
1270,0.0,1,0.0
1271,0.0,3,0.0
1272,0.0,4,0.0
1277,0.0,2,0.0
1278,0.0,5,0.0
1280,2.0,4,0.5
1281,0.0,2,0.0
1282,0.0,1,0.0
1284,0.0,1,0.0
1285,0.0,3,0.0
1286,0.0,2,0.0
1287,0.0,3,0.0
1288,0.0,7,0.0
1289,0.0,2,0.0
1290,0.0,2,0.0
1291,0.0,2,0.0
1292,0.0,3,0.0
1293,1.0,8,0.125
1294,0.0,1,0.0
1295,3.0,4,0.75
1296,2.0,2,1.0
1297,0.0,3,0.0
1298,0.0,2,0.0
1299,1.0,2,0.5
1300,0.0,1,0.0
1301,0.0,5,0.0
1302,0.0,34,0.0
1303,0.0,5,0.0
1305,0.0,12,0.0
1306,0.0,1,0.0
1307,0.0,3,0.0
1308,0.0,3,0.0
1310,0.0,2,0.0
1311,0.0,3,0.0
1312,4.0,6,0.6666666666666666
1314,0.0,3,0.0
1315,0.0,3,0.0
1316,0.0,5,0.0
1317,0.0,2,0.0
1318,2.0,2,1.0
1325,0.0,1,0.0
1326,2.0,3,0.6666666666666666
1327,0.0,2,0.0
1329,1.0,1,1.0
1337,0.0,1,0.0
1339,0.0,1,0.0
1340,0.0,1,0.0
1345,2.0,1,2.0
1346,0.0,1,0.0
1347,0.0,2,0.0
1349,0.0,1,0.0
1350,0.0,1,0.0
1351,0.0,1,0.0
1352,3.0,3,1.0
1353,0.0,5,0.0
1355,0.0,3,0.0
1356,0.0,6,0.0
1357,6.0,3,2.0
1358,0.0,2,0.0
1359,0.0,1,0.0
1360,0.0,1,0.0
1361,2.0,2,1.0
1362,0.0,3,0.0
1363,0.0,1,0.0
1364,1.0,1,1.0
1365,1.0,1,1.0
1366,3.0,3,1.0
1368,2.0,3,0.6666666666666666
1369,1.0,1,1.0
1370,0.0,1,0.0
1371,2.0,2,1.0
1373,0.0,3,0.0
1374,0.0,2,0.0
1375,7.0,7,1.0
1376,1.0,1,1.0
1378,0.0,7,0.0
1379,0.0,3,0.0
1380,0.0,4,0.0
1381,0.0,1,0.0
1382,3.0,2,1.5
1384,3.0,3,1.0
1385,0.0,4,0.0
1386,0.0,16,0.0
1387,0.0,2,0.0
1388,4.0,23,0.17391304347826086
1389,0.0,2,0.0
1390,22.0,33,0.6666666666666666
1392,0.0,1,0.0
1393,0.0,2,0.0
1394,0.0,24,0.0
1395,0.0,11,0.0
1396,0.0,1,0.0
1397,5.0,10,0.5
1398,0.0,2,0.0
1399,0.0,1,0.0
1400,0.0,3,0.0
1401,0.0,2,0.0
1404,0.0,2,0.0
1406,0.0,2,0.0
1407,0.0,1,0.0
1408,0.0,3,0.0
1409,0.0,1,0.0
1410,0.0,2,0.0
1411,0.0,1,0.0
1412,2.0,2,1.0
1413,0.0,1,0.0
1414,1.0,1,1.0
1415,0.0,1,0.0
1416,0.0,3,0.0
1417,1.0,1,1.0
1418,0.0,1,0.0
1419,0.0,1,0.0
1420,0.0,1,0.0
1421,2.0,2,1.0
1427,1.0,2,0.5
1428,0.0,3,0.0
1429,4.0,4,1.0
1431,0.0,5,0.0
1432,0.0,6,0.0
1434,6.0,5,1.2
1435,0.0,4,0.0
1436,4.0,6,0.6666666666666666
1437,2.0,1,2.0
1438,0.0,20,0.0
1439,0.0,2,0.0
1440,0.0,6,0.0
1441,0.0,3,0.0
1442,0.0,1,0.0
1443,0.0,3,0.0
1444,0.0,6,0.0
1445,0.0,4,0.0
1446,0.0,3,0.0
1447,0.0,2,0.0
1448,0.0,1,0.0
1452,1.0,6,0.16666666666666666
1453,4.0,6,0.6666666666666666
1454,1.0,3,0.3333333333333333
1455,0.0,2,0.0
1456,0.0,6,0.0
1457,0.0,3,0.0
1459,2.0,2,1.0
1460,0.0,42,0.0
1462,5.0,6,0.8333333333333334
1463,1.0,3,0.3333333333333333
1464,0.0,1,0.0
1465,4.0,6,0.6666666666666666
1466,0.0,1,0.0
1468,0.0,5,0.0
1469,1.0,1,1.0
1470,1.0,1,1.0
1471,0.0,2,0.0
1472,1.0,1,1.0
1473,1.0,1,1.0
1474,1.0,1,1.0
1475,0.0,1,0.0
1476,2.0,1,2.0
1477,0.0,3,0.0
1478,0.0,3,0.0
1479,0.0,3,0.0
1482,0.0,3,0.0
1485,2.0,2,1.0
1486,3.0,3,1.0
1487,2.0,5,0.4
1488,0.0,6,0.0
1489,0.0,2,0.0
1490,0.0,1,0.0
1491,0.0,4,0.0
1493,0.0,4,0.0
1495,8.0,6,1.3333333333333333
1496,1.0,6,0.16666666666666666
1497,0.0,5,0.0
1499,0.0,7,0.0
1500,0.0,29,0.0
1501,0.0,6,0.0
1503,3.0,5,0.6
1504,0.0,1,0.0
1506,2.0,1,2.0
1508,7.0,9,0.7777777777777778
1509,0.0,1,0.0
1510,0.0,3,0.0
1511,0.0,1,0.0
1512,3.0,3,1.0
1513,0.0,2,0.0
1514,0.0,5,0.0
1515,0.0,5,0.0
1517,1.0,1,1.0
1518,0.0,1,0.0
1519,0.0,1,0.0
1520,2.0,2,1.0
1521,1.0,1,1.0
1522,0.0,2,0.0
1523,7.0,7,1.0
