GENE_ID,TFBS,TRANSCRIPTS,AVERAGES
199,24.0,24,1.0
202,5.0,2,2.5
203,4.0,1,4.0
204,12.0,6,2.0
205,12.0,4,3.0
207,24.0,7,3.4285714285714284
208,17.0,7,2.4285714285714284
210,6.0,3,2.0
211,12.0,4,3.0
212,0.0,3,0.0
213,0.0,4,0.0
214,14.0,7,2.0
215,4.0,1,4.0
216,2.0,3,0.6666666666666666
217,4.0,2,2.0
218,12.0,6,2.0
219,4.0,1,4.0
220,2.0,2,1.0
221,23.0,5,4.6
222,9.0,3,3.0
223,8.0,4,2.0
224,5.0,4,1.25
225,0.0,1,0.0
226,29.0,7,4.142857142857143
229,2.0,1,2.0
230,7.0,1,7.0
231,0.0,1,0.0
238,6.0,3,2.0
239,6.0,2,3.0
240,8.0,4,2.0
241,3.0,2,1.5
242,3.0,1,3.0
244,15.0,5,3.0
245,4.0,3,1.3333333333333333
246,6.0,3,2.0
247,15.0,5,3.0
248,4.0,2,2.0
249,6.0,5,1.2
250,2.0,1,2.0
251,6.0,1,6.0
257,4.0,1,4.0
258,3.0,1,3.0
259,12.0,3,4.0
262,15.0,5,3.0
265,0.0,3,0.0
266,0.0,2,0.0
267,6.0,2,3.0
268,3.0,1,3.0
269,8.0,4,2.0
270,6.0,2,3.0
271,26.0,8,3.25
272,22.0,8,2.75
273,7.0,5,1.4
274,101.0,13,7.769230769230769
275,21.0,7,3.0
276,6.0,6,1.0
279,4.0,2,2.0
280,4.0,4,1.0
283,3.0,2,1.5
284,7.0,4,1.75
285,4.0,4,1.0
286,36.0,10,3.6
287,9.0,10,0.9
288,13.0,11,1.1818181818181819
290,2.0,1,2.0
291,4.0,1,4.0
292,1.0,1,1.0
293,6.0,2,3.0
301,1.0,3,0.3333333333333333
302,18.0,6,3.0
303,3.0,1,3.0
304,2.0,1,2.0
305,0.0,1,0.0
306,0.0,1,0.0
307,12.0,4,3.0
308,4.0,2,2.0
309,4.0,3,1.3333333333333333
310,5.0,5,1.0
311,21.0,7,3.0
312,0.0,2,0.0
313,0.0,3,0.0
314,6.0,2,3.0
316,0.0,3,0.0
317,15.0,6,2.5
318,8.0,4,2.0
319,1.0,1,1.0
320,0.0,1,0.0
321,13.0,6,2.1666666666666665
322,35.0,15,2.3333333333333335
323,8.0,7,1.1428571428571428
324,13.0,5,2.6
325,0.0,1,0.0
326,14.0,4,3.5
327,8.0,2,4.0
328,12.0,4,3.0
329,6.0,3,2.0
330,0.0,1,0.0
331,6.0,3,2.0
332,27.0,9,3.0
333,20.0,5,4.0
334,17.0,9,1.8888888888888888
335,4.0,1,4.0
336,2.0,2,1.0
337,1.0,1,1.0
338,1.0,1,1.0
339,2.0,2,1.0
341,9.0,4,2.25
342,6.0,3,2.0
343,1.0,1,1.0
344,2.0,1,2.0
345,4.0,1,4.0
347,0.0,2,0.0
348,1.0,1,1.0
350,1.0,1,1.0
351,12.0,12,1.0
353,4.0,2,2.0
354,8.0,4,2.0
355,64.0,11,5.818181818181818
356,2.0,2,1.0
357,9.0,4,2.25
358,22.0,5,4.4
359,6.0,1,6.0
360,15.0,3,5.0
361,7.0,2,3.5
362,5.0,1,5.0
363,14.0,3,4.666666666666667
364,15.0,9,1.6666666666666667
366,4.0,2,2.0
367,0.0,7,0.0
368,4.0,4,1.0
369,5.0,5,1.0
372,0.0,3,0.0
373,6.0,3,2.0
374,1.0,1,1.0
375,8.0,4,2.0
377,10.0,2,5.0
378,3.0,1,3.0
379,1.0,1,1.0
381,2.0,2,1.0
382,4.0,1,4.0
383,3.0,3,1.0
384,4.0,1,4.0
387,7.0,2,3.5
388,1.0,1,1.0
389,5.0,4,1.25
390,9.0,3,3.0
391,1.0,1,1.0
392,6.0,3,2.0
393,23.0,4,5.75
394,15.0,5,3.0
395,11.0,7,1.5714285714285714
396,23.0,4,5.75
397,0.0,1,0.0
398,8.0,1,8.0
399,2.0,1,2.0
400,3.0,3,1.0
401,1.0,1,1.0
402,3.0,3,1.0
403,2.0,1,2.0
405,8.0,8,1.0
406,40.0,11,3.6363636363636362
407,6.0,2,3.0
408,8.0,2,4.0
409,0.0,8,0.0
410,6.0,6,1.0
411,1.0,2,0.5
412,5.0,4,1.25
414,0.0,2,0.0
415,10.0,3,3.3333333333333335
416,7.0,3,2.3333333333333335
417,2.0,2,1.0
419,9.0,12,0.75
420,0.0,4,0.0
421,3.0,2,1.5
427,8.0,4,2.0
429,5.0,1,5.0
430,3.0,1,3.0
432,5.0,3,1.6666666666666667
433,7.0,7,1.0
434,2.0,1,2.0
435,14.0,7,2.0
438,10.0,6,1.6666666666666667
439,0.0,1,0.0
440,6.0,6,1.0
443,3.0,2,1.5
444,19.0,13,1.4615384615384615
445,9.0,3,3.0
460,5.0,5,1.0
462,6.0,1,6.0
463,2.0,2,1.0
466,5.0,2,2.5
467,28.0,7,4.0
468,3.0,3,1.0
471,12.0,3,4.0
472,10.0,9,1.1111111111111112
473,4.0,5,0.8
474,4.0,1,4.0
475,1.0,1,1.0
476,2.0,5,0.4
477,16.0,5,3.2
478,23.0,5,4.6
479,10.0,2,5.0
480,7.0,4,1.75
481,4.0,1,4.0
482,5.0,1,5.0
483,2.0,2,1.0
486,10.0,3,3.3333333333333335
487,9.0,4,2.25
488,11.0,5,2.2
489,17.0,8,2.125
490,6.0,4,1.5
491,39.0,6,6.5
492,15.0,4,3.75
493,4.0,5,0.8
495,6.0,2,3.0
496,8.0,2,4.0
498,14.0,6,2.3333333333333335
501,10.0,3,3.3333333333333335
506,4.0,1,4.0
509,5.0,5,1.0
513,2.0,2,1.0
514,1.0,1,1.0
515,0.0,2,0.0
516,4.0,2,2.0
517,3.0,3,1.0
518,6.0,3,2.0
521,4.0,3,1.3333333333333333
522,5.0,5,1.0
523,2.0,2,1.0
525,8.0,3,2.6666666666666665
526,3.0,1,3.0
527,4.0,2,2.0
528,12.0,4,3.0
529,3.0,3,1.0
533,15.0,3,5.0
534,105.0,21,5.0
535,16.0,10,1.6
537,7.0,3,2.3333333333333335
538,0.0,3,0.0
539,4.0,2,2.0
540,24.0,10,2.4
545,1.0,2,0.5
546,0.0,6,0.0
547,20.0,5,4.0
549,3.0,3,1.0
550,34.0,7,4.857142857142857
551,2.0,1,2.0
552,0.0,1,0.0
553,2.0,1,2.0
554,6.0,3,2.0
558,15.0,3,5.0
563,3.0,1,3.0
566,4.0,1,4.0
567,6.0,3,2.0
570,0.0,2,0.0
571,10.0,3,3.3333333333333335
572,24.0,3,8.0
573,8.0,2,4.0
574,1.0,2,0.5
575,10.0,1,10.0
576,48.0,9,5.333333333333333
577,5.0,3,1.6666666666666667
578,14.0,5,2.8
579,2.0,1,2.0
580,40.0,10,4.0
581,8.0,8,1.0
582,26.0,7,3.7142857142857144
583,2.0,2,1.0
585,12.0,5,2.4
586,11.0,5,2.2
587,19.0,8,2.375
590,0.0,2,0.0
593,6.0,5,1.2
594,0.0,2,0.0
595,5.0,1,5.0
596,9.0,3,3.0
597,2.0,2,1.0
598,0.0,4,0.0
599,6.0,3,2.0
602,4.0,1,4.0
604,7.0,4,1.75
605,6.0,2,3.0
606,2.0,2,1.0
607,0.0,2,0.0
608,3.0,3,1.0
610,5.0,1,5.0
611,2.0,1,2.0
613,26.0,5,5.2
617,6.0,6,1.0
618,4.0,1,4.0
622,5.0,3,1.6666666666666667
623,1.0,1,1.0
624,12.0,4,3.0
627,28.0,17,1.6470588235294117
629,33.0,27,1.2222222222222223
631,7.0,4,1.75
632,5.0,1,5.0
633,5.0,1,5.0
634,35.0,11,3.1818181818181817
635,2.0,2,1.0
636,8.0,4,2.0
637,36.0,9,4.0
638,4.0,1,4.0
639,0.0,2,0.0
640,9.0,3,3.0
641,8.0,4,2.0
642,2.0,2,1.0
643,6.0,2,3.0
644,0.0,2,0.0
645,2.0,1,2.0
646,3.0,2,1.5
648,1.0,1,1.0
649,59.0,10,5.9
650,0.0,1,0.0
651,0.0,1,0.0
652,7.0,4,1.75
653,0.0,2,0.0
654,3.0,1,3.0
655,6.0,2,3.0
656,10.0,2,5.0
657,0.0,1,0.0
658,7.0,5,1.4
659,6.0,3,2.0
660,5.0,3,1.6666666666666667
661,3.0,3,1.0
662,21.0,5,4.2
663,1.0,2,0.5
664,6.0,2,3.0
665,4.0,4,1.0
666,1.0,1,1.0
667,11.0,14,0.7857142857142857
668,0.0,1,0.0
669,4.0,2,2.0
670,8.0,4,2.0
671,2.0,1,2.0
672,56.0,20,2.8
673,0.0,1,0.0
675,5.0,4,1.25
676,15.0,7,2.142857142857143
677,3.0,3,1.0
678,1.0,1,1.0
680,2.0,1,2.0
682,8.0,5,1.6
683,2.0,1,2.0
684,3.0,1,3.0
685,0.0,1,0.0
686,4.0,4,1.0
687,0.0,1,0.0
688,1.0,2,0.5
689,6.0,3,2.0
690,1.0,1,1.0
694,0.0,1,0.0
695,71.0,13,5.461538461538462
696,2.0,1,2.0
699,8.0,4,2.0
701,1.0,2,0.5
705,1.0,1,1.0
706,30.0,4,7.5
708,0.0,1,0.0
710,14.0,5,2.8
711,0.0,1,0.0
712,4.0,1,4.0
713,1.0,1,1.0
714,10.0,2,5.0
715,7.0,4,1.75
716,8.0,5,1.6
717,131.0,57,2.2982456140350878
718,2.0,1,2.0
719,1.0,1,1.0
720,31.0,10,3.1
721,10.0,3,3.3333333333333335
722,0.0,1,0.0
725,2.0,7,0.2857142857142857
726,7.0,5,1.4
727,6.0,3,2.0
728,2.0,1,2.0
729,2.0,2,1.0
730,2.0,2,1.0
731,2.0,1,2.0
732,0.0,3,0.0
733,2.0,1,2.0
734,3.0,2,1.5
735,0.0,1,0.0
738,8.0,3,2.6666666666666665
740,9.0,3,3.0
741,5.0,1,5.0
744,9.0,3,3.0
745,9.0,3,3.0
746,2.0,1,2.0
747,3.0,1,3.0
750,0.0,1,0.0
752,20.0,6,3.3333333333333335
753,24.0,9,2.6666666666666665
754,2.0,2,1.0
755,27.0,6,4.5
757,2.0,2,1.0
758,11.0,5,2.2
759,10.0,5,2.0
760,1.0,1,1.0
761,0.0,2,0.0
762,6.0,2,3.0
763,2.0,1,2.0
765,10.0,5,2.0
766,4.0,2,2.0
767,0.0,3,0.0
768,2.0,1,2.0
770,1.0,1,1.0
771,9.0,3,3.0
773,18.0,9,2.0
774,10.0,8,1.25
775,61.0,29,2.103448275862069
776,22.0,6,3.6666666666666665
777,13.0,5,2.6
778,18.0,3,6.0
779,1.0,1,1.0
780,178.0,72,2.4722222222222223
781,5.0,2,2.5
782,11.0,6,1.8333333333333333
783,35.0,17,2.0588235294117645
784,26.0,6,4.333333333333333
785,9.0,6,1.5
786,2.0,1,2.0
788,8.0,2,4.0
790,2.0,2,1.0
793,3.0,3,1.0
794,9.0,3,3.0
795,0.0,1,0.0
796,12.0,4,3.0
797,4.0,2,2.0
799,8.0,5,1.6
800,10.0,11,0.9090909090909091
801,5.0,3,1.6666666666666667
805,2.0,1,2.0
808,2.0,3,0.6666666666666666
810,1.0,1,1.0
811,4.0,1,4.0
813,18.0,9,2.0
814,2.0,3,0.6666666666666666
815,16.0,4,4.0
816,18.0,9,2.0
817,0.0,7,0.0
818,34.0,12,2.8333333333333335
819,0.0,2,0.0
820,4.0,1,4.0
821,14.0,5,2.8
822,10.0,4,2.5
823,3.0,4,0.75
824,5.0,3,1.6666666666666667
825,26.0,12,2.1666666666666665
826,8.0,4,2.0
827,1.0,2,0.5
828,8.0,2,4.0
829,1.0,1,1.0
830,8.0,3,2.6666666666666665
831,16.0,20,0.8
832,11.0,4,2.75
833,16.0,7,2.2857142857142856
834,11.0,11,1.0
835,17.0,5,3.4
836,4.0,3,1.3333333333333333
837,4.0,5,0.8
838,6.0,6,1.0
839,4.0,2,2.0
840,2.0,7,0.2857142857142857
841,22.0,18,1.2222222222222223
842,6.0,6,1.0
843,16.0,8,2.0
844,0.0,1,0.0
845,0.0,2,0.0
846,7.0,2,3.5
847,3.0,2,1.5
857,16.0,6,2.6666666666666665
858,14.0,11,1.2727272727272727
859,6.0,2,3.0
860,9.0,4,2.25
861,16.0,12,1.3333333333333333
862,32.0,19,1.6842105263157894
863,22.0,5,4.4
864,22.0,6,3.6666666666666665
865,6.0,3,2.0
866,0.0,2,0.0
867,5.0,1,5.0
868,5.0,6,0.8333333333333334
869,5.0,1,5.0
871,2.0,5,0.4
873,6.0,3,2.0
874,3.0,1,3.0
875,9.0,5,1.8
881,3.0,1,3.0
883,18.0,6,3.0
885,3.0,3,1.0
886,2.0,1,2.0
887,13.0,5,2.6
889,2.0,7,0.2857142857142857
890,1.0,1,1.0
891,3.0,3,1.0
892,6.0,6,1.0
894,2.0,1,2.0
896,13.0,7,1.8571428571428572
898,3.0,2,1.5
899,10.0,2,5.0
900,12.0,4,3.0
901,12.0,4,3.0
902,0.0,4,0.0
904,2.0,2,1.0
905,8.0,4,2.0
908,7.0,3,2.3333333333333335
909,2.0,2,1.0
910,15.0,3,5.0
911,2.0,2,1.0
912,0.0,4,0.0
913,4.0,18,0.2222222222222222
914,0.0,3,0.0
915,0.0,3,0.0
916,6.0,2,3.0
917,4.0,2,2.0
919,0.0,3,0.0
920,26.0,9,2.888888888888889
921,0.0,1,0.0
922,1.0,1,1.0
923,7.0,7,1.0
924,12.0,3,4.0
925,7.0,4,1.75
926,6.0,6,1.0
928,9.0,3,3.0
929,17.0,4,4.25
930,12.0,2,6.0
931,18.0,6,3.0
932,9.0,3,3.0
933,13.0,6,2.1666666666666665
939,3.0,1,3.0
940,0.0,5,0.0
941,1.0,4,0.25
942,11.0,5,2.2
943,6.0,4,1.5
944,2.0,2,1.0
945,5.0,4,1.25
946,16.0,8,2.0
947,4.0,4,1.0
948,15.0,9,1.6666666666666667
949,18.0,6,3.0
950,2.0,2,1.0
951,22.0,6,3.6666666666666665
952,8.0,2,4.0
953,13.0,9,1.4444444444444444
954,13.0,4,3.25
955,30.0,14,2.142857142857143
956,9.0,2,4.5
957,3.0,2,1.5
958,5.0,5,1.0
959,3.0,3,1.0
960,21.0,12,1.75
961,0.0,2,0.0
962,6.0,3,2.0
963,5.0,3,1.6666666666666667
965,14.0,5,2.8
966,0.0,8,0.0
967,10.0,8,1.25
968,2.0,2,1.0
969,3.0,3,1.0
970,8.0,2,4.0
971,17.0,5,3.4
972,0.0,3,0.0
973,4.0,2,2.0
974,12.0,3,4.0
975,2.0,1,2.0
976,9.0,3,3.0
977,45.0,5,9.0
978,9.0,3,3.0
983,5.0,6,0.8333333333333334
984,13.0,13,1.0
987,16.0,9,1.7777777777777777
988,3.0,1,3.0
989,6.0,4,1.5
990,3.0,1,3.0
991,5.0,2,2.5
993,8.0,4,2.0
994,31.0,10,3.1
995,16.0,9,1.7777777777777777
996,5.0,5,1.0
997,5.0,1,5.0
998,21.0,7,3.0
999,6.0,3,2.0
1000,2.0,2,1.0
1001,6.0,2,3.0
1002,12.0,4,3.0
1003,6.0,2,3.0
1004,0.0,3,0.0
1005,0.0,3,0.0
1006,3.0,2,1.5
1007,4.0,3,1.3333333333333333
1008,0.0,2,0.0
1009,15.0,5,3.0
1010,0.0,3,0.0
1012,6.0,6,1.0
1013,6.0,2,3.0
1014,20.0,4,5.0
1015,3.0,3,1.0
1016,7.0,4,1.75
1017,9.0,3,3.0
1018,1.0,1,1.0
1019,9.0,3,3.0
1020,9.0,3,3.0
1021,3.0,2,1.5
1022,8.0,4,2.0
1024,3.0,3,1.0
1025,3.0,1,3.0
1026,25.0,5,5.0
1027,3.0,1,3.0
1028,0.0,4,0.0
1029,10.0,4,2.5
1030,2.0,2,1.0
1031,3.0,2,1.5
1032,0.0,2,0.0
1033,4.0,4,1.0
1036,1.0,1,1.0
1038,0.0,1,0.0
1039,1.0,1,1.0
1040,1.0,2,0.5
1041,6.0,6,1.0
1043,8.0,2,4.0
1044,2.0,1,2.0
1045,3.0,1,3.0
1046,1.0,1,1.0
1047,0.0,2,0.0
1048,6.0,3,2.0
1050,1.0,1,1.0
1051,4.0,1,4.0
1052,2.0,1,2.0
1053,2.0,1,2.0
1054,3.0,2,1.5
1056,5.0,1,5.0
1057,4.0,1,4.0
1058,3.0,3,1.0
1059,1.0,1,1.0
1060,9.0,5,1.8
1062,6.0,3,2.0
1063,0.0,1,0.0
1066,12.0,3,4.0
1068,1.0,1,1.0
1069,2.0,1,2.0
1070,1.0,1,1.0
1071,6.0,2,3.0
1072,6.0,2,3.0
1073,10.0,5,2.0
1075,4.0,4,1.0
1080,4.0,3,1.3333333333333333
1081,0.0,2,0.0
1082,7.0,1,7.0
1084,12.0,3,4.0
1087,6.0,3,2.0
1088,2.0,1,2.0
1089,2.0,2,1.0
1101,6.0,2,3.0
1102,7.0,7,1.0
1103,21.0,6,3.5
1104,24.0,6,4.0
1105,1.0,2,0.5
1106,0.0,8,0.0
1107,10.0,6,1.6666666666666667
1108,2.0,3,0.6666666666666666
1109,1.0,1,1.0
1111,14.0,6,2.3333333333333335
1112,1.0,4,0.25
1113,10.0,2,5.0
1114,0.0,2,0.0
1116,5.0,3,1.6666666666666667
1117,3.0,3,1.0
1118,12.0,6,2.0
1119,0.0,2,0.0
1120,9.0,3,3.0
1121,4.0,4,1.0
1122,0.0,1,0.0
1123,1.0,4,0.25
1124,24.0,19,1.263157894736842
1128,8.0,1,8.0
1129,8.0,10,0.8
1130,15.0,8,1.875
1131,4.0,2,2.0
1132,2.0,1,2.0
1133,1.0,2,0.5
1134,3.0,3,1.0
1135,6.0,3,2.0
1136,5.0,4,1.25
1137,21.0,5,4.2
1138,3.0,1,3.0
1139,34.0,12,2.8333333333333335
1140,4.0,3,1.3333333333333333
1141,1.0,1,1.0
1142,3.0,1,3.0
1143,5.0,3,1.6666666666666667
1144,10.0,5,2.0
1145,3.0,1,3.0
1146,15.0,3,5.0
1147,2.0,1,2.0
1149,12.0,3,4.0
1152,7.0,1,7.0
1153,6.0,3,2.0
1154,4.0,2,2.0
1155,0.0,1,0.0
1158,4.0,1,4.0
1159,35.0,10,3.5
1160,0.0,3,0.0
1161,10.0,5,2.0
1163,4.0,2,2.0
1164,1.0,1,1.0
1173,11.0,6,1.8333333333333333
1174,1.0,1,1.0
1175,2.0,2,1.0
1176,4.0,2,2.0
1178,0.0,1,0.0
1179,2.0,2,1.0
1180,21.0,5,4.2
1181,51.0,6,8.5
1182,8.0,5,1.6
1183,4.0,2,2.0
1184,5.0,6,0.8333333333333334
1185,14.0,7,2.0
1186,11.0,3,3.6666666666666665
1187,17.0,6,2.8333333333333335
1188,13.0,3,4.333333333333333
1191,16.0,4,4.0
1192,34.0,13,2.6153846153846154
1193,4.0,2,2.0
1195,8.0,4,2.0
1196,8.0,4,2.0
1197,3.0,1,3.0
1198,19.0,7,2.7142857142857144
1200,0.0,3,0.0
1201,112.0,21,5.333333333333333
1203,1.0,1,1.0
1207,2.0,1,2.0
1208,12.0,3,4.0
1209,10.0,5,2.0
1211,6.0,6,1.0
1212,3.0,3,1.0
1213,0.0,3,0.0
1215,4.0,2,2.0
1230,2.0,1,2.0
1232,13.0,6,2.1666666666666665
1233,0.0,1,0.0
1234,8.0,2,4.0
1235,14.0,4,3.5
1236,1.0,1,1.0
1237,2.0,2,1.0
1238,4.0,4,1.0
1240,13.0,4,3.25
1241,6.0,3,2.0
1244,2.0,1,2.0
1258,12.0,3,4.0
1259,5.0,3,1.6666666666666667
1260,1.0,1,1.0
1261,3.0,3,1.0
1262,2.0,3,0.6666666666666666
1263,5.0,1,5.0
1264,27.0,3,9.0
1265,24.0,6,4.0
1266,3.0,3,1.0
1267,8.0,4,2.0
1268,5.0,6,0.8333333333333334
1269,0.0,1,0.0
1270,2.0,1,2.0
1271,3.0,3,1.0
1272,5.0,4,1.25
1277,4.0,2,2.0
1278,9.0,5,1.8
1280,8.0,4,2.0
1281,1.0,2,0.5
1282,1.0,1,1.0
1284,1.0,1,1.0
1285,4.0,3,1.3333333333333333
1286,1.0,2,0.5
1287,4.0,3,1.3333333333333333
1288,8.0,7,1.1428571428571428
1289,6.0,2,3.0
1290,3.0,2,1.5
1291,3.0,2,1.5
1292,9.0,3,3.0
1293,12.0,8,1.5
1294,3.0,1,3.0
1295,10.0,4,2.5
1296,4.0,2,2.0
1297,3.0,3,1.0
1298,8.0,2,4.0
1299,9.0,2,4.5
1300,0.0,1,0.0
1301,6.0,5,1.2
1302,126.0,34,3.7058823529411766
1303,9.0,5,1.8
1305,12.0,12,1.0
1306,2.0,1,2.0
1307,13.0,3,4.333333333333333
1308,3.0,3,1.0
1310,2.0,2,1.0
1311,9.0,3,3.0
1312,15.0,6,2.5
1314,9.0,3,3.0
1315,3.0,3,1.0
1316,5.0,5,1.0
1317,2.0,2,1.0
1318,2.0,2,1.0
1325,6.0,1,6.0
1326,10.0,3,3.3333333333333335
1327,4.0,2,2.0
1329,2.0,1,2.0
1337,4.0,1,4.0
1339,1.0,1,1.0
1340,3.0,1,3.0
1345,3.0,1,3.0
1346,0.0,1,0.0
1347,2.0,2,1.0
1349,1.0,1,1.0
1350,0.0,1,0.0
1351,3.0,1,3.0
1352,6.0,3,2.0
1353,10.0,5,2.0
1355,6.0,3,2.0
1356,11.0,6,1.8333333333333333
1357,15.0,3,5.0
1358,0.0,2,0.0
1359,2.0,1,2.0
1360,0.0,1,0.0
1361,2.0,2,1.0
1362,7.0,3,2.3333333333333335
1363,1.0,1,1.0
1364,2.0,1,2.0
1365,2.0,1,2.0
1366,8.0,3,2.6666666666666665
1368,9.0,3,3.0
1369,2.0,1,2.0
1370,2.0,1,2.0
1371,0.0,2,0.0
1373,3.0,3,1.0
1374,0.0,2,0.0
1375,15.0,7,2.142857142857143
1376,0.0,1,0.0
1378,0.0,7,0.0
1379,2.0,3,0.6666666666666666
1380,5.0,4,1.25
1381,4.0,1,4.0
1382,2.0,2,1.0
1384,7.0,3,2.3333333333333335
1385,0.0,4,0.0
1386,16.0,16,1.0
1387,4.0,2,2.0
1388,47.0,23,2.0434782608695654
1389,4.0,2,2.0
1390,61.0,33,1.8484848484848484
1392,1.0,1,1.0
1393,4.0,2,2.0
1394,84.0,24,3.5
1395,33.0,11,3.0
1396,2.0,1,2.0
1397,60.0,10,6.0
1398,0.0,2,0.0
1399,3.0,1,3.0
1400,4.0,3,1.3333333333333333
1401,2.0,2,1.0
1404,4.0,2,2.0
1406,4.0,2,2.0
1407,2.0,1,2.0
1408,7.0,3,2.3333333333333335
1409,5.0,1,5.0
1410,4.0,2,2.0
1411,3.0,1,3.0
1412,4.0,2,2.0
1413,2.0,1,2.0
1414,7.0,1,7.0
1415,6.0,1,6.0
1416,10.0,3,3.3333333333333335
1417,0.0,1,0.0
1418,1.0,1,1.0
1419,3.0,1,3.0
1420,2.0,1,2.0
1421,1.0,2,0.5
1427,1.0,2,0.5
1428,3.0,3,1.0
1429,8.0,4,2.0
1431,8.0,5,1.6
1432,0.0,6,0.0
1434,20.0,5,4.0
1435,4.0,4,1.0
1436,10.0,6,1.6666666666666667
1437,2.0,1,2.0
1438,20.0,20,1.0
1439,2.0,2,1.0
1440,24.0,6,4.0
1441,3.0,3,1.0
1442,3.0,1,3.0
1443,9.0,3,3.0
1444,14.0,6,2.3333333333333335
1445,7.0,4,1.75
1446,3.0,3,1.0
1447,4.0,2,2.0
1448,0.0,1,0.0
1452,20.0,6,3.3333333333333335
1453,24.0,6,4.0
1454,6.0,3,2.0
1455,6.0,2,3.0
1456,3.0,6,0.5
1457,0.0,3,0.0
1459,2.0,2,1.0
1460,98.0,42,2.3333333333333335
1462,1.0,6,0.16666666666666666
1463,10.0,3,3.3333333333333335
1464,0.0,1,0.0
1465,16.0,6,2.6666666666666665
1466,1.0,1,1.0
1468,18.0,5,3.6
1469,1.0,1,1.0
1470,3.0,1,3.0
1471,4.0,2,2.0
1472,4.0,1,4.0
1473,4.0,1,4.0
1474,5.0,1,5.0
1475,1.0,1,1.0
1476,1.0,1,1.0
1477,6.0,3,2.0
1478,9.0,3,3.0
1479,0.0,3,0.0
1482,9.0,3,3.0
1485,0.0,2,0.0
1486,9.0,3,3.0
1487,15.0,5,3.0
1488,21.0,6,3.5
1489,10.0,2,5.0
1490,1.0,1,1.0
1491,0.0,4,0.0
1493,12.0,4,3.0
1495,18.0,6,3.0
