GENE_ID,TFBS,TRANSCRIPTS,AVERAGES
284,0.0,4,0.0
285,8.0,4,2.0
286,0.0,10,0.0
287,13.0,10,1.3
288,9.0,11,0.8181818181818182
290,0.0,1,0.0
291,1.0,1,1.0
292,0.0,1,0.0
293,0.0,2,0.0
301,8.0,3,2.6666666666666665
302,6.0,6,1.0
303,0.0,1,0.0
304,3.0,1,3.0
305,2.0,1,2.0
306,2.0,1,2.0
307,8.0,4,2.0
308,0.0,2,0.0
309,0.0,3,0.0
310,5.0,5,1.0
311,0.0,7,0.0
312,0.0,2,0.0
313,6.0,3,2.0
314,2.0,2,1.0
316,5.0,3,1.6666666666666667
317,1.0,6,0.16666666666666666
318,4.0,4,1.0
319,0.0,1,0.0
320,1.0,1,1.0
321,0.0,6,0.0
322,6.0,15,0.4
323,9.0,7,1.2857142857142858
324,0.0,5,0.0
325,0.0,1,0.0
326,0.0,4,0.0
327,0.0,2,0.0
328,0.0,4,0.0
329,5.0,3,1.6666666666666667
330,3.0,1,3.0
331,0.0,3,0.0
332,9.0,9,1.0
333,0.0,5,0.0
334,0.0,9,0.0
335,0.0,1,0.0
336,0.0,2,0.0
337,1.0,1,1.0
338,1.0,1,1.0
339,0.0,2,0.0
341,4.0,4,1.0
342,0.0,3,0.0
343,0.0,1,0.0
344,0.0,1,0.0
345,0.0,1,0.0
347,0.0,2,0.0
348,0.0,1,0.0
350,0.0,1,0.0
351,1.0,12,0.08333333333333333
353,2.0,2,1.0
354,0.0,4,0.0
355,31.0,11,2.8181818181818183
356,0.0,2,0.0
357,7.0,4,1.75
358,3.0,5,0.6
359,0.0,1,0.0
360,6.0,3,2.0
361,1.0,2,0.5
362,0.0,1,0.0
363,0.0,3,0.0
364,2.0,9,0.2222222222222222
366,2.0,2,1.0
367,3.0,7,0.42857142857142855
368,0.0,4,0.0
369,10.0,5,2.0
372,6.0,3,2.0
373,3.0,3,1.0
374,0.0,1,0.0
375,0.0,4,0.0
377,0.0,2,0.0
378,0.0,1,0.0
379,1.0,1,1.0
381,0.0,2,0.0
382,0.0,1,0.0
383,0.0,3,0.0
384,1.0,1,1.0
387,0.0,2,0.0
388,1.0,1,1.0
389,0.0,4,0.0
390,9.0,3,3.0
391,0.0,1,0.0
392,3.0,3,1.0
393,0.0,4,0.0
394,5.0,5,1.0
395,7.0,7,1.0
396,0.0,4,0.0
397,1.0,1,1.0
398,1.0,1,1.0
399,1.0,1,1.0
400,0.0,3,0.0
401,0.0,1,0.0
402,0.0,3,0.0
403,2.0,1,2.0
405,8.0,8,1.0
406,11.0,11,1.0
407,0.0,2,0.0
408,2.0,2,1.0
409,0.0,8,0.0
410,0.0,6,0.0
411,4.0,2,2.0
412,3.0,4,0.75
414,2.0,2,1.0
415,5.0,3,1.6666666666666667
416,4.0,3,1.3333333333333333
417,2.0,2,1.0
419,3.0,12,0.25
420,12.0,4,3.0
421,0.0,2,0.0
427,6.0,4,1.5
429,1.0,1,1.0
430,0.0,1,0.0
432,0.0,3,0.0
433,0.0,7,0.0
434,0.0,1,0.0
435,0.0,7,0.0
438,0.0,6,0.0
439,0.0,1,0.0
440,18.0,6,3.0
443,1.0,2,0.5
444,6.0,13,0.46153846153846156
445,0.0,3,0.0
460,2.0,5,0.4
462,0.0,1,0.0
463,3.0,2,1.5
466,0.0,2,0.0
467,3.0,7,0.42857142857142855
468,0.0,3,0.0
471,0.0,3,0.0
472,9.0,9,1.0
473,5.0,5,1.0
474,2.0,1,2.0
475,1.0,1,1.0
476,1.0,5,0.2
477,0.0,5,0.0
478,0.0,5,0.0
479,4.0,2,2.0
480,1.0,4,0.25
481,0.0,1,0.0
482,0.0,1,0.0
483,0.0,2,0.0
486,0.0,3,0.0
487,1.0,4,0.25
488,3.0,5,0.6
489,0.0,8,0.0
490,0.0,4,0.0
491,0.0,6,0.0
492,0.0,4,0.0
493,0.0,5,0.0
495,0.0,2,0.0
496,0.0,2,0.0
498,0.0,6,0.0
501,1.0,3,0.3333333333333333
506,2.0,1,2.0
509,0.0,5,0.0
513,0.0,2,0.0
514,3.0,1,3.0
515,0.0,2,0.0
516,0.0,2,0.0
517,3.0,3,1.0
518,0.0,3,0.0
521,0.0,3,0.0
522,0.0,5,0.0
523,0.0,2,0.0
525,2.0,3,0.6666666666666666
526,0.0,1,0.0
527,0.0,2,0.0
528,0.0,4,0.0
529,0.0,3,0.0
533,3.0,3,1.0
534,21.0,21,1.0
535,3.0,10,0.3
537,3.0,3,1.0
538,0.0,3,0.0
539,2.0,2,1.0
540,1.0,10,0.1
545,1.0,2,0.5
546,12.0,6,2.0
547,0.0,5,0.0
549,3.0,3,1.0
550,0.0,7,0.0
551,0.0,1,0.0
552,3.0,1,3.0
553,0.0,1,0.0
554,1.0,3,0.3333333333333333
558,0.0,3,0.0
563,1.0,1,1.0
566,0.0,1,0.0
567,0.0,3,0.0
570,3.0,2,1.5
571,1.0,3,0.3333333333333333
572,0.0,3,0.0
573,0.0,2,0.0
574,3.0,2,1.5
575,0.0,1,0.0
576,5.0,9,0.5555555555555556
577,2.0,3,0.6666666666666666
578,0.0,5,0.0
579,2.0,1,2.0
580,0.0,10,0.0
581,0.0,8,0.0
582,6.0,7,0.8571428571428571
583,0.0,2,0.0
585,7.0,5,1.4
586,2.0,5,0.4
587,7.0,8,0.875
590,0.0,2,0.0
593,0.0,5,0.0
594,0.0,2,0.0
595,3.0,1,3.0
596,0.0,3,0.0
597,2.0,2,1.0
598,3.0,4,0.75
599,0.0,3,0.0
602,0.0,1,0.0
604,0.0,4,0.0
605,0.0,2,0.0
606,2.0,2,1.0
607,1.0,2,0.5
608,0.0,3,0.0
610,1.0,1,1.0
611,1.0,1,1.0
613,1.0,5,0.2
617,0.0,6,0.0
618,4.0,1,4.0
622,0.0,3,0.0
623,0.0,1,0.0
624,0.0,4,0.0
627,16.0,17,0.9411764705882353
629,0.0,27,0.0
631,2.0,4,0.5
632,0.0,1,0.0
633,0.0,1,0.0
634,0.0,11,0.0
635,0.0,2,0.0
636,2.0,4,0.5
637,7.0,9,0.7777777777777778
638,1.0,1,1.0
639,1.0,2,0.5
640,2.0,3,0.6666666666666666
641,0.0,4,0.0
642,4.0,2,2.0
643,0.0,2,0.0
644,0.0,2,0.0
645,1.0,1,1.0
646,0.0,2,0.0
648,0.0,1,0.0
649,0.0,10,0.0
650,1.0,1,1.0
651,0.0,1,0.0
652,0.0,4,0.0
653,2.0,2,1.0
654,0.0,1,0.0
655,0.0,2,0.0
656,0.0,2,0.0
657,0.0,1,0.0
658,3.0,5,0.6
659,3.0,3,1.0
660,2.0,3,0.6666666666666666
661,0.0,3,0.0
662,1.0,5,0.2
663,8.0,2,4.0
664,0.0,2,0.0
665,0.0,4,0.0
666,1.0,1,1.0
667,9.0,14,0.6428571428571429
668,0.0,1,0.0
669,0.0,2,0.0
670,4.0,4,1.0
671,0.0,1,0.0
672,20.0,20,1.0
673,2.0,1,2.0
675,3.0,4,0.75
676,1.0,7,0.14285714285714285
677,2.0,3,0.6666666666666666
678,0.0,1,0.0
680,2.0,1,2.0
682,0.0,5,0.0
683,1.0,1,1.0
684,2.0,1,2.0
685,0.0,1,0.0
686,0.0,4,0.0
687,1.0,1,1.0
688,1.0,2,0.5
689,6.0,3,2.0
690,0.0,1,0.0
694,0.0,1,0.0
695,11.0,13,0.8461538461538461
696,1.0,1,1.0
699,0.0,4,0.0
701,2.0,2,1.0
705,0.0,1,0.0
706,0.0,4,0.0
708,0.0,1,0.0
710,5.0,5,1.0
711,1.0,1,1.0
712,0.0,1,0.0
713,0.0,1,0.0
714,0.0,2,0.0
715,0.0,4,0.0
716,1.0,5,0.2
717,0.0,57,0.0
718,0.0,1,0.0
719,0.0,1,0.0
720,0.0,10,0.0
721,0.0,3,0.0
722,1.0,1,1.0
725,2.0,7,0.2857142857142857
726,4.0,5,0.8
727,0.0,3,0.0
728,0.0,1,0.0
729,2.0,2,1.0
730,2.0,2,1.0
731,0.0,1,0.0
732,3.0,3,1.0
733,0.0,1,0.0
734,0.0,2,0.0
735,1.0,1,1.0
738,0.0,3,0.0
740,0.0,3,0.0
741,1.0,1,1.0
744,4.0,3,1.3333333333333333
745,0.0,3,0.0
746,0.0,1,0.0
747,0.0,1,0.0
750,0.0,1,0.0
752,2.0,6,0.3333333333333333
753,2.0,9,0.2222222222222222
754,0.0,2,0.0
755,3.0,6,0.5
757,2.0,2,1.0
758,5.0,5,1.0
759,9.0,5,1.8
760,0.0,1,0.0
761,2.0,2,1.0
762,0.0,2,0.0
763,0.0,1,0.0
765,0.0,5,0.0
766,0.0,2,0.0
767,0.0,3,0.0
768,0.0,1,0.0
770,0.0,1,0.0
771,0.0,3,0.0
773,0.0,9,0.0
774,0.0,8,0.0
775,0.0,29,0.0
776,5.0,6,0.8333333333333334
777,0.0,5,0.0
778,0.0,3,0.0
779,0.0,1,0.0
780,6.0,72,0.08333333333333333
781,4.0,2,2.0
782,6.0,6,1.0
783,4.0,17,0.23529411764705882
784,0.0,6,0.0
785,3.0,6,0.5
786,0.0,1,0.0
788,0.0,2,0.0
790,2.0,2,1.0
793,2.0,3,0.6666666666666666
794,0.0,3,0.0
795,1.0,1,1.0
796,8.0,4,2.0
797,0.0,2,0.0
799,2.0,5,0.4
800,20.0,11,1.8181818181818181
801,1.0,3,0.3333333333333333
805,2.0,1,2.0
808,3.0,3,1.0
810,0.0,1,0.0
811,0.0,1,0.0
813,0.0,9,0.0
814,5.0,3,1.6666666666666667
815,0.0,4,0.0
816,9.0,9,1.0
817,14.0,7,2.0
818,10.0,12,0.8333333333333334
819,0.0,2,0.0
820,0.0,1,0.0
821,5.0,5,1.0
822,2.0,4,0.5
823,0.0,4,0.0
824,0.0,3,0.0
825,5.0,12,0.4166666666666667
826,0.0,4,0.0
827,5.0,2,2.5
828,0.0,2,0.0
829,1.0,1,1.0
830,1.0,3,0.3333333333333333
831,10.0,20,0.5
832,0.0,4,0.0
833,0.0,7,0.0
834,1.0,11,0.09090909090909091
835,3.0,5,0.6
836,3.0,3,1.0
837,9.0,5,1.8
838,0.0,6,0.0
839,0.0,2,0.0
840,0.0,7,0.0
841,17.0,18,0.9444444444444444
842,0.0,6,0.0
843,0.0,8,0.0
844,2.0,1,2.0
845,0.0,2,0.0
846,0.0,2,0.0
847,1.0,2,0.5
857,6.0,6,1.0
858,11.0,11,1.0
859,0.0,2,0.0
860,6.0,4,1.5
861,10.0,12,0.8333333333333334
862,10.0,19,0.5263157894736842
863,0.0,5,0.0
864,0.0,6,0.0
865,0.0,3,0.0
866,4.0,2,2.0
867,1.0,1,1.0
868,1.0,6,0.16666666666666666
869,0.0,1,0.0
871,0.0,5,0.0
873,0.0,3,0.0
874,0.0,1,0.0
875,0.0,5,0.0
881,0.0,1,0.0
883,1.0,6,0.16666666666666666
885,0.0,3,0.0
886,2.0,1,2.0
887,4.0,5,0.8
889,2.0,7,0.2857142857142857
890,0.0,1,0.0
891,0.0,3,0.0
892,6.0,6,1.0
894,1.0,1,1.0
896,3.0,7,0.42857142857142855
898,1.0,2,0.5
899,0.0,2,0.0
900,4.0,4,1.0
901,0.0,4,0.0
902,0.0,4,0.0
904,0.0,2,0.0
905,0.0,4,0.0
908,0.0,3,0.0
909,0.0,2,0.0
910,3.0,3,1.0
911,0.0,2,0.0
912,0.0,4,0.0
913,16.0,18,0.8888888888888888
914,0.0,3,0.0
915,0.0,3,0.0
916,0.0,2,0.0
917,1.0,2,0.5
919,0.0,3,0.0
920,11.0,9,1.2222222222222223
921,0.0,1,0.0
922,2.0,1,2.0
923,0.0,7,0.0
924,0.0,3,0.0
925,1.0,4,0.25
926,0.0,6,0.0
928,3.0,3,1.0
929,0.0,4,0.0
930,2.0,2,1.0
931,18.0,6,3.0
932,6.0,3,2.0
933,0.0,6,0.0
939,0.0,1,0.0
940,0.0,5,0.0
941,3.0,4,0.75
942,2.0,5,0.4
943,2.0,4,0.5
944,2.0,2,1.0
945,0.0,4,0.0
946,8.0,8,1.0
947,6.0,4,1.5
948,4.0,9,0.4444444444444444
949,6.0,6,1.0
950,2.0,2,1.0
951,0.0,6,0.0
952,0.0,2,0.0
953,0.0,9,0.0
954,2.0,4,0.5
955,0.0,14,0.0
956,0.0,2,0.0
957,0.0,2,0.0
958,0.0,5,0.0
959,7.0,3,2.3333333333333335
960,9.0,12,0.75
961,2.0,2,1.0
962,6.0,3,2.0
963,2.0,3,0.6666666666666666
965,2.0,5,0.4
966,0.0,8,0.0
967,0.0,8,0.0
968,0.0,2,0.0
969,0.0,3,0.0
970,0.0,2,0.0
971,0.0,5,0.0
972,0.0,3,0.0
973,0.0,2,0.0
974,0.0,3,0.0
975,0.0,1,0.0
976,0.0,3,0.0
977,0.0,5,0.0
978,0.0,3,0.0
983,5.0,6,0.8333333333333334
984,0.0,13,0.0
987,5.0,9,0.5555555555555556
988,1.0,1,1.0
989,0.0,4,0.0
990,0.0,1,0.0
991,2.0,2,1.0
993,0.0,4,0.0
994,18.0,10,1.8
995,3.0,9,0.3333333333333333
996,10.0,5,2.0
997,0.0,1,0.0
998,0.0,7,0.0
999,0.0,3,0.0
1000,3.0,2,1.5
1001,2.0,2,1.0
1002,2.0,4,0.5
1003,1.0,2,0.5
1004,9.0,3,3.0
1005,3.0,3,1.0
1006,3.0,2,1.5
1007,3.0,3,1.0
1008,4.0,2,2.0
1009,0.0,5,0.0
1010,2.0,3,0.6666666666666666
1012,6.0,6,1.0
1013,0.0,2,0.0
1014,0.0,4,0.0
1015,0.0,3,0.0
1016,7.0,4,1.75
1017,0.0,3,0.0
1018,0.0,1,0.0
1019,6.0,3,2.0
1020,4.0,3,1.3333333333333333
1021,3.0,2,1.5
1022,16.0,4,4.0
1024,0.0,3,0.0
1025,0.0,1,0.0
1026,0.0,5,0.0
1027,0.0,1,0.0
1028,0.0,4,0.0
1029,0.0,4,0.0
1030,0.0,2,0.0
1031,0.0,2,0.0
1032,0.0,2,0.0
1033,2.0,4,0.5
1036,1.0,1,1.0
1038,3.0,1,3.0
1039,1.0,1,1.0
1040,3.0,2,1.5
1041,12.0,6,2.0
1043,2.0,2,1.0
1044,0.0,1,0.0
1045,0.0,1,0.0
1046,1.0,1,1.0
1047,2.0,2,1.0
1048,0.0,3,0.0
1050,0.0,1,0.0
1051,0.0,1,0.0
1052,1.0,1,1.0
1053,0.0,1,0.0
1054,0.0,2,0.0
1056,0.0,1,0.0
1057,0.0,1,0.0
1058,0.0,3,0.0
1059,0.0,1,0.0
1060,8.0,5,1.6
1062,1.0,3,0.3333333333333333
1063,0.0,1,0.0
1066,6.0,3,2.0
1068,2.0,1,2.0
1069,0.0,1,0.0
1070,0.0,1,0.0
1071,2.0,2,1.0
1072,0.0,2,0.0
1073,5.0,5,1.0
1075,4.0,4,1.0
1080,3.0,3,1.0
1081,4.0,2,2.0
1082,0.0,1,0.0
1084,3.0,3,1.0
1087,0.0,3,0.0
1088,0.0,1,0.0
1089,0.0,2,0.0
1101,0.0,2,0.0
1102,8.0,7,1.1428571428571428
1103,1.0,6,0.16666666666666666
1104,0.0,6,0.0
1105,1.0,2,0.5
1106,2.0,8,0.25
1107,4.0,6,0.6666666666666666
1108,0.0,3,0.0
1109,0.0,1,0.0
1111,0.0,6,0.0
1112,1.0,4,0.25
1113,4.0,2,2.0
1114,0.0,2,0.0
1116,1.0,3,0.3333333333333333
1117,5.0,3,1.6666666666666667
1118,0.0,6,0.0
1119,0.0,2,0.0
1120,3.0,3,1.0
1121,0.0,4,0.0
1122,1.0,1,1.0
1123,1.0,4,0.25
1124,23.0,19,1.2105263157894737
1128,1.0,1,1.0
1129,10.0,10,1.0
1130,9.0,8,1.125
1131,0.0,2,0.0
1132,1.0,1,1.0
1133,2.0,2,1.0
1134,6.0,3,2.0
1135,9.0,3,3.0
1136,7.0,4,1.75
1137,0.0,5,0.0
1138,2.0,1,2.0
1139,4.0,12,0.3333333333333333
1140,3.0,3,1.0
1141,0.0,1,0.0
1142,0.0,1,0.0
1143,4.0,3,1.3333333333333333
1144,0.0,5,0.0
1145,0.0,1,0.0
1146,0.0,3,0.0
1147,1.0,1,1.0
1149,6.0,3,2.0
1152,0.0,1,0.0
1153,3.0,3,1.0
1154,0.0,2,0.0
1155,0.0,1,0.0
1158,0.0,1,0.0
1159,20.0,10,2.0
1160,0.0,3,0.0
1161,5.0,5,1.0
1163,0.0,2,0.0
1164,0.0,1,0.0
1173,0.0,6,0.0
1174,1.0,1,1.0
1175,0.0,2,0.0
1176,4.0,2,2.0
1178,2.0,1,2.0
1179,4.0,2,2.0
1180,0.0,5,0.0
1181,0.0,6,0.0
1182,0.0,5,0.0
1183,2.0,2,1.0
1184,6.0,6,1.0
1185,7.0,7,1.0
1186,0.0,3,0.0
1187,3.0,6,0.5
1188,1.0,3,0.3333333333333333
1191,0.0,4,0.0
1192,6.0,13,0.46153846153846156
1193,2.0,2,1.0
1195,0.0,4,0.0
1196,0.0,4,0.0
1197,0.0,1,0.0
1198,9.0,7,1.2857142857142858
1200,0.0,3,0.0
1201,20.0,21,0.9523809523809523
1203,2.0,1,2.0
1207,1.0,1,1.0
1208,3.0,3,1.0
1209,0.0,5,0.0
1211,0.0,6,0.0
1212,3.0,3,1.0
1213,3.0,3,1.0
1215,2.0,2,1.0
1230,1.0,1,1.0
1232,5.0,6,0.8333333333333334
1233,0.0,1,0.0
1234,2.0,2,1.0
1235,0.0,4,0.0
1236,0.0,1,0.0
1237,2.0,2,1.0
1238,3.0,4,0.75
1240,6.0,4,1.5
1241,3.0,3,1.0
1244,1.0,1,1.0
1258,3.0,3,1.0
1259,2.0,3,0.6666666666666666
1260,0.0,1,0.0
1261,5.0,3,1.6666666666666667
1262,0.0,3,0.0
1263,2.0,1,2.0
1264,0.0,3,0.0
1265,0.0,6,0.0
1266,2.0,3,0.6666666666666666
1267,0.0,4,0.0
1268,11.0,6,1.8333333333333333
1269,0.0,1,0.0
1270,2.0,1,2.0
1271,0.0,3,0.0
1272,1.0,4,0.25
1277,2.0,2,1.0
1278,1.0,5,0.2
1280,0.0,4,0.0
1281,5.0,2,2.5
1282,0.0,1,0.0
1284,2.0,1,2.0
1285,5.0,3,1.6666666666666667
1286,1.0,2,0.5
1287,4.0,3,1.3333333333333333
1288,14.0,7,2.0
1289,0.0,2,0.0
1290,2.0,2,1.0
1291,0.0,2,0.0
1292,3.0,3,1.0
1293,0.0,8,0.0
1294,0.0,1,0.0
1295,5.0,4,1.25
1296,0.0,2,0.0
1297,1.0,3,0.3333333333333333
1298,4.0,2,2.0
1299,0.0,2,0.0
1300,2.0,1,2.0
1301,3.0,5,0.6
1302,10.0,34,0.29411764705882354
1303,3.0,5,0.6
1305,0.0,12,0.0
1306,0.0,1,0.0
1307,0.0,3,0.0
1308,3.0,3,1.0
1310,5.0,2,2.5
1311,0.0,3,0.0
1312,2.0,6,0.3333333333333333
1314,3.0,3,1.0
1315,3.0,3,1.0
1316,5.0,5,1.0
1317,0.0,2,0.0
1318,0.0,2,0.0
1325,0.0,1,0.0
1326,1.0,3,0.3333333333333333
1327,2.0,2,1.0
1329,2.0,1,2.0
1337,0.0,1,0.0
1339,1.0,1,1.0
1340,0.0,1,0.0
1345,0.0,1,0.0
1346,0.0,1,0.0
1347,0.0,2,0.0
1349,2.0,1,2.0
1350,3.0,1,3.0
1351,1.0,1,1.0
1352,3.0,3,1.0
1353,10.0,5,2.0
1355,3.0,3,1.0
1356,7.0,6,1.1666666666666667
1357,0.0,3,0.0
1358,0.0,2,0.0
1359,2.0,1,2.0
1360,0.0,1,0.0
1361,2.0,2,1.0
1362,1.0,3,0.3333333333333333
1363,0.0,1,0.0
1364,0.0,1,0.0
1365,2.0,1,2.0
1366,3.0,3,1.0
1368,4.0,3,1.3333333333333333
1369,1.0,1,1.0
1370,0.0,1,0.0
1371,2.0,2,1.0
1373,1.0,3,0.3333333333333333
1374,2.0,2,1.0
1375,0.0,7,0.0
1376,1.0,1,1.0
1378,14.0,7,2.0
1379,1.0,3,0.3333333333333333
1380,1.0,4,0.25
1381,0.0,1,0.0
1382,0.0,2,0.0
1384,0.0,3,0.0
1385,1.0,4,0.25
1386,32.0,16,2.0
1387,0.0,2,0.0
1388,0.0,23,0.0
1389,0.0,2,0.0
1390,36.0,33,1.0909090909090908
1392,0.0,1,0.0
1393,0.0,2,0.0
1394,8.0,24,0.3333333333333333
1395,0.0,11,0.0
1396,0.0,1,0.0
1397,0.0,10,0.0
1398,0.0,2,0.0
1399,1.0,1,1.0
1400,1.0,3,0.3333333333333333
1401,2.0,2,1.0
1404,1.0,2,0.5
1406,2.0,2,1.0
1407,1.0,1,1.0
1408,2.0,3,0.6666666666666666
1409,1.0,1,1.0
1410,0.0,2,0.0
1411,0.0,1,0.0
1412,0.0,2,0.0
1413,1.0,1,1.0
1414,0.0,1,0.0
1415,1.0,1,1.0
1416,2.0,3,0.6666666666666666
1417,0.0,1,0.0
1418,1.0,1,1.0
1419,2.0,1,2.0
1420,0.0,1,0.0
1421,1.0,2,0.5
1427,0.0,2,0.0
1428,6.0,3,2.0
1429,4.0,4,1.0
1431,5.0,5,1.0
1432,6.0,6,1.0
1434,3.0,5,0.6
1435,0.0,4,0.0
1436,1.0,6,0.16666666666666666
1437,0.0,1,0.0
1438,16.0,20,0.8
1439,1.0,2,0.5
1440,0.0,6,0.0
1441,3.0,3,1.0
1442,0.0,1,0.0
1443,0.0,3,0.0
1444,0.0,6,0.0
1445,0.0,4,0.0
1446,8.0,3,2.6666666666666665
1447,4.0,2,2.0
1448,3.0,1,3.0
1452,11.0,6,1.8333333333333333
1453,2.0,6,0.3333333333333333
1454,4.0,3,1.3333333333333333
1455,0.0,2,0.0
1456,6.0,6,1.0
1457,0.0,3,0.0
1459,1.0,2,0.5
1460,0.0,42,0.0
1462,2.0,6,0.3333333333333333
1463,0.0,3,0.0
1464,0.0,1,0.0
1465,1.0,6,0.16666666666666666
1466,0.0,1,0.0
1468,1.0,5,0.2
1469,0.0,1,0.0
1470,1.0,1,1.0
1471,0.0,2,0.0
1472,1.0,1,1.0
1473,2.0,1,2.0
1474,1.0,1,1.0
1475,1.0,1,1.0
1476,0.0,1,0.0
1477,0.0,3,0.0
1478,0.0,3,0.0
1479,0.0,3,0.0
1482,0.0,3,0.0
1485,0.0,2,0.0
1486,0.0,3,0.0
1487,0.0,5,0.0
1488,1.0,6,0.16666666666666666
1489,2.0,2,1.0
1490,1.0,1,1.0
1491,4.0,4,1.0
1493,0.0,4,0.0
1495,0.0,6,0.0
1496,5.0,6,0.8333333333333334
1497,0.0,5,0.0
1499,7.0,7,1.0
1500,1.0,29,0.034482758620689655
1501,4.0,6,0.6666666666666666
1503,4.0,5,0.8
1504,0.0,1,0.0
1506,1.0,1,1.0
1508,0.0,9,0.0
