GENE_ID,TFBS,TRANSCRIPTS,AVERAGES
782,4.0,6,0.6666666666666666
783,8.0,17,0.47058823529411764
784,2.0,6,0.3333333333333333
785,12.0,6,2.0
786,2.0,1,2.0
788,0.0,2,0.0
790,0.0,2,0.0
793,6.0,3,2.0
794,0.0,3,0.0
795,1.0,1,1.0
796,0.0,4,0.0
797,0.0,2,0.0
799,2.0,5,0.4
800,17.0,11,1.5454545454545454
801,2.0,3,0.6666666666666666
805,0.0,1,0.0
808,0.0,3,0.0
810,0.0,1,0.0
811,0.0,1,0.0
813,0.0,9,0.0
814,4.0,3,1.3333333333333333
815,0.0,4,0.0
816,0.0,9,0.0
817,14.0,7,2.0
818,9.0,12,0.75
819,2.0,2,1.0
820,0.0,1,0.0
821,0.0,5,0.0
822,2.0,4,0.5
823,0.0,4,0.0
824,2.0,3,0.6666666666666666
825,10.0,12,0.8333333333333334
826,0.0,4,0.0
827,1.0,2,0.5
828,0.0,2,0.0
829,0.0,1,0.0
830,5.0,3,1.6666666666666667
831,31.0,20,1.55
832,0.0,4,0.0
833,0.0,7,0.0
834,22.0,11,2.0
835,3.0,5,0.6
836,3.0,3,1.0
837,12.0,5,2.4
838,0.0,6,0.0
839,0.0,2,0.0
840,7.0,7,1.0
841,15.0,18,0.8333333333333334
842,0.0,6,0.0
843,24.0,8,3.0
844,3.0,1,3.0
845,0.0,2,0.0
846,0.0,2,0.0
847,2.0,2,1.0
857,10.0,6,1.6666666666666667
858,11.0,11,1.0
859,6.0,2,3.0
860,4.0,4,1.0
861,13.0,12,1.0833333333333333
862,2.0,19,0.10526315789473684
863,0.0,5,0.0
864,0.0,6,0.0
865,0.0,3,0.0
866,10.0,2,5.0
867,0.0,1,0.0
868,20.0,6,3.3333333333333335
869,0.0,1,0.0
871,0.0,5,0.0
873,3.0,3,1.0
874,0.0,1,0.0
875,0.0,5,0.0
881,0.0,1,0.0
883,2.0,6,0.3333333333333333
885,1.0,3,0.3333333333333333
886,0.0,1,0.0
887,0.0,5,0.0
889,13.0,7,1.8571428571428572
890,2.0,1,2.0
891,6.0,3,2.0
892,6.0,6,1.0
894,0.0,1,0.0
896,8.0,7,1.1428571428571428
898,0.0,2,0.0
899,0.0,2,0.0
900,12.0,4,3.0
901,4.0,4,1.0
902,5.0,4,1.25
904,4.0,2,2.0
905,0.0,4,0.0
908,0.0,3,0.0
909,0.0,2,0.0
910,0.0,3,0.0
911,2.0,2,1.0
912,8.0,4,2.0
913,16.0,18,0.8888888888888888
914,6.0,3,2.0
915,6.0,3,2.0
916,0.0,2,0.0
917,3.0,2,1.5
919,3.0,3,1.0
920,2.0,9,0.2222222222222222
921,0.0,1,0.0
922,0.0,1,0.0
923,0.0,7,0.0
924,0.0,3,0.0
925,4.0,4,1.0
926,0.0,6,0.0
928,6.0,3,2.0
929,4.0,4,1.0
930,2.0,2,1.0
931,24.0,6,4.0
932,9.0,3,3.0
933,0.0,6,0.0
939,0.0,1,0.0
940,5.0,5,1.0
941,0.0,4,0.0
942,14.0,5,2.8
943,4.0,4,1.0
944,6.0,2,3.0
945,0.0,4,0.0
946,8.0,8,1.0
947,0.0,4,0.0
948,8.0,9,0.8888888888888888
949,3.0,6,0.5
950,0.0,2,0.0
951,6.0,6,1.0
952,0.0,2,0.0
953,7.0,9,0.7777777777777778
954,0.0,4,0.0
955,16.0,14,1.1428571428571428
956,0.0,2,0.0
957,1.0,2,0.5
958,0.0,5,0.0
959,9.0,3,3.0
960,9.0,12,0.75
961,2.0,2,1.0
962,3.0,3,1.0
963,7.0,3,2.3333333333333335
965,0.0,5,0.0
966,4.0,8,0.5
967,0.0,8,0.0
968,0.0,2,0.0
969,3.0,3,1.0
970,2.0,2,1.0
971,0.0,5,0.0
972,0.0,3,0.0
973,0.0,2,0.0
974,0.0,3,0.0
975,0.0,1,0.0
976,0.0,3,0.0
977,0.0,5,0.0
978,6.0,3,2.0
983,6.0,6,1.0
984,8.0,13,0.6153846153846154
987,6.0,9,0.6666666666666666
988,0.0,1,0.0
989,12.0,4,3.0
990,0.0,1,0.0
991,4.0,2,2.0
993,0.0,4,0.0
994,0.0,10,0.0
995,9.0,9,1.0
996,0.0,5,0.0
997,0.0,1,0.0
998,0.0,7,0.0
999,0.0,3,0.0
1000,2.0,2,1.0
1001,2.0,2,1.0
1002,1.0,4,0.25
1003,2.0,2,1.0
1004,3.0,3,1.0
1005,0.0,3,0.0
1006,4.0,2,2.0
1007,2.0,3,0.6666666666666666
1008,8.0,2,4.0
1009,3.0,5,0.6
1010,6.0,3,2.0
1012,0.0,6,0.0
1013,0.0,2,0.0
1014,0.0,4,0.0
1015,4.0,3,1.3333333333333333
1016,7.0,4,1.75
1017,0.0,3,0.0
1018,0.0,1,0.0
1019,6.0,3,2.0
1020,2.0,3,0.6666666666666666
1021,3.0,2,1.5
1022,4.0,4,1.0
1024,0.0,3,0.0
1025,0.0,1,0.0
1026,0.0,5,0.0
1027,0.0,1,0.0
1028,0.0,4,0.0
1029,3.0,4,0.75
1030,4.0,2,2.0
1031,2.0,2,1.0
1032,0.0,2,0.0
1033,6.0,4,1.5
1036,1.0,1,1.0
1038,1.0,1,1.0
1039,0.0,1,0.0
1040,4.0,2,2.0
1041,8.0,6,1.3333333333333333
1043,2.0,2,1.0
1044,0.0,1,0.0
1045,0.0,1,0.0
1046,1.0,1,1.0
1047,6.0,2,3.0
1048,3.0,3,1.0
1050,2.0,1,2.0
1051,0.0,1,0.0
1052,1.0,1,1.0
1053,0.0,1,0.0
1054,0.0,2,0.0
1056,1.0,1,1.0
1057,0.0,1,0.0
1058,0.0,3,0.0
1059,2.0,1,2.0
1060,15.0,5,3.0
1062,2.0,3,0.6666666666666666
1063,3.0,1,3.0
1066,3.0,3,1.0
1068,2.0,1,2.0
1069,0.0,1,0.0
1070,0.0,1,0.0
1071,0.0,2,0.0
1072,0.0,2,0.0
1073,5.0,5,1.0
1075,4.0,4,1.0
1080,8.0,3,2.6666666666666665
1081,6.0,2,3.0
1082,0.0,1,0.0
1084,6.0,3,2.0
1087,0.0,3,0.0
1088,0.0,1,0.0
1089,0.0,2,0.0
1101,0.0,2,0.0
1102,2.0,7,0.2857142857142857
1103,1.0,6,0.16666666666666666
1104,3.0,6,0.5
1105,5.0,2,2.5
1106,9.0,8,1.125
1107,2.0,6,0.3333333333333333
1108,2.0,3,0.6666666666666666
1109,3.0,1,3.0
1111,0.0,6,0.0
1112,6.0,4,1.5
1113,0.0,2,0.0
1114,0.0,2,0.0
1116,5.0,3,1.6666666666666667
1117,4.0,3,1.3333333333333333
1118,0.0,6,0.0
1119,0.0,2,0.0
1120,0.0,3,0.0
1121,4.0,4,1.0
1122,1.0,1,1.0
1123,6.0,4,1.5
1124,4.0,19,0.21052631578947367
1128,0.0,1,0.0
1129,10.0,10,1.0
1130,13.0,8,1.625
1131,4.0,2,2.0
1132,0.0,1,0.0
1133,3.0,2,1.5
1134,9.0,3,3.0
1135,3.0,3,1.0
1136,1.0,4,0.25
1137,2.0,5,0.4
1138,2.0,1,2.0
1139,10.0,12,0.8333333333333334
1140,0.0,3,0.0
1141,0.0,1,0.0
1142,0.0,1,0.0
1143,3.0,3,1.0
1144,5.0,5,1.0
1145,0.0,1,0.0
1146,0.0,3,0.0
1147,2.0,1,2.0
1149,3.0,3,1.0
1152,0.0,1,0.0
1153,3.0,3,1.0
1154,0.0,2,0.0
1155,0.0,1,0.0
1158,1.0,1,1.0
1159,19.0,10,1.9
1160,0.0,3,0.0
1161,1.0,5,0.2
1163,0.0,2,0.0
1164,0.0,1,0.0
1173,2.0,6,0.3333333333333333
1174,2.0,1,2.0
1175,0.0,2,0.0
1176,2.0,2,1.0
1178,2.0,1,2.0
1179,0.0,2,0.0
1180,2.0,5,0.4
1181,0.0,6,0.0
1182,5.0,5,1.0
1183,0.0,2,0.0
1184,12.0,6,2.0
1185,0.0,7,0.0
1186,0.0,3,0.0
1187,3.0,6,0.5
1188,1.0,3,0.3333333333333333
1191,2.0,4,0.5
1192,0.0,13,0.0
1193,2.0,2,1.0
1195,8.0,4,2.0
1196,0.0,4,0.0
1197,1.0,1,1.0
1198,0.0,7,0.0
1200,6.0,3,2.0
1201,5.0,21,0.23809523809523808
1203,0.0,1,0.0
1207,0.0,1,0.0
1208,0.0,3,0.0
1209,0.0,5,0.0
1211,0.0,6,0.0
1212,3.0,3,1.0
1213,9.0,3,3.0
1215,2.0,2,1.0
1230,0.0,1,0.0
1232,5.0,6,0.8333333333333334
1233,0.0,1,0.0
1234,4.0,2,2.0
1235,3.0,4,0.75
1236,4.0,1,4.0
1237,0.0,2,0.0
1238,0.0,4,0.0
1240,0.0,4,0.0
1241,0.0,3,0.0
1244,2.0,1,2.0
1258,3.0,3,1.0
1259,5.0,3,1.6666666666666667
1260,0.0,1,0.0
1261,2.0,3,0.6666666666666666
1262,3.0,3,1.0
1263,0.0,1,0.0
1264,0.0,3,0.0
1265,0.0,6,0.0
1266,2.0,3,0.6666666666666666
1267,4.0,4,1.0
1268,8.0,6,1.3333333333333333
1269,1.0,1,1.0
1270,4.0,1,4.0
1271,0.0,3,0.0
1272,8.0,4,2.0
1277,2.0,2,1.0
1278,7.0,5,1.4
1280,1.0,4,0.25
1281,3.0,2,1.5
1282,0.0,1,0.0
1284,0.0,1,0.0
1285,4.0,3,1.3333333333333333
1286,1.0,2,0.5
1287,4.0,3,1.3333333333333333
1288,12.0,7,1.7142857142857142
1289,0.0,2,0.0
1290,6.0,2,3.0
1291,0.0,2,0.0
1292,0.0,3,0.0
1293,2.0,8,0.25
1294,0.0,1,0.0
1295,5.0,4,1.25
1296,0.0,2,0.0
1297,1.0,3,0.3333333333333333
1298,2.0,2,1.0
1299,0.0,2,0.0
1300,4.0,1,4.0
1301,9.0,5,1.8
1302,48.0,34,1.411764705882353
1303,7.0,5,1.4
1305,0.0,12,0.0
1306,0.0,1,0.0
1307,0.0,3,0.0
1308,3.0,3,1.0
1310,2.0,2,1.0
1311,3.0,3,1.0
1312,3.0,6,0.5
1314,6.0,3,2.0
1315,12.0,3,4.0
1316,10.0,5,2.0
1317,2.0,2,1.0
1318,4.0,2,2.0
1325,0.0,1,0.0
1326,0.0,3,0.0
1327,2.0,2,1.0
1329,0.0,1,0.0
1337,0.0,1,0.0
1339,1.0,1,1.0
1340,0.0,1,0.0
1345,0.0,1,0.0
1346,0.0,1,0.0
1347,2.0,2,1.0
1349,0.0,1,0.0
1350,0.0,1,0.0
1351,1.0,1,1.0
1352,0.0,3,0.0
1353,0.0,5,0.0
1355,0.0,3,0.0
1356,5.0,6,0.8333333333333334
1357,0.0,3,0.0
1358,2.0,2,1.0
1359,1.0,1,1.0
1360,1.0,1,1.0
1361,2.0,2,1.0
1362,0.0,3,0.0
1363,0.0,1,0.0
1364,0.0,1,0.0
1365,0.0,1,0.0
1366,0.0,3,0.0
1368,1.0,3,0.3333333333333333
1369,1.0,1,1.0
1370,0.0,1,0.0
1371,2.0,2,1.0
1373,4.0,3,1.3333333333333333
1374,0.0,2,0.0
1375,0.0,7,0.0
1376,2.0,1,2.0
1378,14.0,7,2.0
1379,5.0,3,1.6666666666666667
1380,13.0,4,3.25
1381,0.0,1,0.0
1382,0.0,2,0.0
1384,0.0,3,0.0
1385,4.0,4,1.0
1386,32.0,16,2.0
1387,0.0,2,0.0
1388,0.0,23,0.0
1389,1.0,2,0.5
1390,43.0,33,1.303030303030303
1392,2.0,1,2.0
1393,4.0,2,2.0
1394,11.0,24,0.4583333333333333
1395,0.0,11,0.0
1396,0.0,1,0.0
1397,0.0,10,0.0
1398,0.0,2,0.0
1399,0.0,1,0.0
1400,3.0,3,1.0
1401,2.0,2,1.0
1404,1.0,2,0.5
1406,0.0,2,0.0
1407,1.0,1,1.0
1408,3.0,3,1.0
1409,1.0,1,1.0
1410,0.0,2,0.0
1411,0.0,1,0.0
1412,0.0,2,0.0
1413,0.0,1,0.0
1414,0.0,1,0.0
1415,1.0,1,1.0
1416,1.0,3,0.3333333333333333
1417,0.0,1,0.0
1418,2.0,1,2.0
1419,1.0,1,1.0
1420,1.0,1,1.0
1421,2.0,2,1.0
1427,3.0,2,1.5
1428,3.0,3,1.0
1429,0.0,4,0.0
1431,9.0,5,1.8
1432,0.0,6,0.0
1434,1.0,5,0.2
1435,8.0,4,2.0
1436,1.0,6,0.16666666666666666
1437,0.0,1,0.0
1438,4.0,20,0.2
1439,2.0,2,1.0
1440,0.0,6,0.0
1441,0.0,3,0.0
1442,0.0,1,0.0
1443,3.0,3,1.0
1444,0.0,6,0.0
1445,0.0,4,0.0
1446,7.0,3,2.3333333333333335
1447,2.0,2,1.0
1448,0.0,1,0.0
1452,36.0,6,6.0
1453,1.0,6,0.16666666666666666
1454,5.0,3,1.6666666666666667
1455,0.0,2,0.0
1456,9.0,6,1.5
1457,0.0,3,0.0
1459,1.0,2,0.5
1460,0.0,42,0.0
1462,6.0,6,1.0
1463,0.0,3,0.0
1464,1.0,1,1.0
1465,3.0,6,0.5
1466,2.0,1,2.0
1468,1.0,5,0.2
1469,0.0,1,0.0
1470,0.0,1,0.0
1471,2.0,2,1.0
1472,0.0,1,0.0
1473,1.0,1,1.0
1474,0.0,1,0.0
1475,0.0,1,0.0
1476,0.0,1,0.0
1477,3.0,3,1.0
1478,0.0,3,0.0
1479,3.0,3,1.0
1482,0.0,3,0.0
1485,2.0,2,1.0
1486,3.0,3,1.0
1487,0.0,5,0.0
1488,1.0,6,0.16666666666666666
1489,0.0,2,0.0
1490,0.0,1,0.0
1491,8.0,4,2.0
1493,0.0,4,0.0
1495,2.0,6,0.3333333333333333
1496,8.0,6,1.3333333333333333
1497,0.0,5,0.0
1499,7.0,7,1.0
1500,1.0,29,0.034482758620689655
1501,6.0,6,1.0
1503,2.0,5,0.4
1504,0.0,1,0.0
1506,0.0,1,0.0
