GENE_ID,TFBS,TRANSCRIPTS,AVERAGES
339,14.0,2,7.0
341,9.0,4,2.25
342,15.0,3,5.0
343,3.0,1,3.0
344,5.0,1,5.0
345,1.0,1,1.0
347,0.0,2,0.0
348,2.0,1,2.0
350,1.0,1,1.0
351,43.0,12,3.5833333333333335
353,4.0,2,2.0
354,8.0,4,2.0
355,12.0,11,1.0909090909090908
356,2.0,2,1.0
357,11.0,4,2.75
358,16.0,5,3.2
359,1.0,1,1.0
360,12.0,3,4.0
361,3.0,2,1.5
362,1.0,1,1.0
363,2.0,3,0.6666666666666666
364,34.0,9,3.7777777777777777
366,0.0,2,0.0
367,6.0,7,0.8571428571428571
368,4.0,4,1.0
369,10.0,5,2.0
372,0.0,3,0.0
373,3.0,3,1.0
374,5.0,1,5.0
375,14.0,4,3.5
377,6.0,2,3.0
378,0.0,1,0.0
379,1.0,1,1.0
381,2.0,2,1.0
382,2.0,1,2.0
383,0.0,3,0.0
384,7.0,1,7.0
387,4.0,2,2.0
388,1.0,1,1.0
389,4.0,4,1.0
390,0.0,3,0.0
391,1.0,1,1.0
392,12.0,3,4.0
393,13.0,4,3.25
394,5.0,5,1.0
395,7.0,7,1.0
396,21.0,4,5.25
397,0.0,1,0.0
398,4.0,1,4.0
399,5.0,1,5.0
400,6.0,3,2.0
401,2.0,1,2.0
402,6.0,3,2.0
403,3.0,1,3.0
405,18.0,8,2.25
406,15.0,11,1.3636363636363635
407,4.0,2,2.0
408,4.0,2,2.0
409,24.0,8,3.0
410,12.0,6,2.0
411,1.0,2,0.5
412,4.0,4,1.0
414,6.0,2,3.0
415,11.0,3,3.6666666666666665
416,5.0,3,1.6666666666666667
417,4.0,2,2.0
419,6.0,12,0.5
420,4.0,4,1.0
421,6.0,2,3.0
427,2.0,4,0.5
429,0.0,1,0.0
430,5.0,1,5.0
432,5.0,3,1.6666666666666667
433,23.0,7,3.2857142857142856
434,6.0,1,6.0
435,7.0,7,1.0
438,12.0,6,2.0
439,2.0,1,2.0
440,2.0,6,0.3333333333333333
443,2.0,2,1.0
444,20.0,13,1.5384615384615385
445,9.0,3,3.0
460,0.0,5,0.0
462,6.0,1,6.0
463,2.0,2,1.0
466,5.0,2,2.5
467,20.0,7,2.857142857142857
468,0.0,3,0.0
471,10.0,3,3.3333333333333335
472,11.0,9,1.2222222222222223
473,5.0,5,1.0
474,1.0,1,1.0
475,1.0,1,1.0
476,11.0,5,2.2
477,9.0,5,1.8
478,10.0,5,2.0
479,2.0,2,1.0
480,9.0,4,2.25
481,2.0,1,2.0
482,2.0,1,2.0
483,0.0,2,0.0
486,5.0,3,1.6666666666666667
487,9.0,4,2.25
488,13.0,5,2.6
489,8.0,8,1.0
490,4.0,4,1.0
491,25.0,6,4.166666666666667
492,19.0,4,4.75
493,4.0,5,0.8
495,7.0,2,3.5
496,2.0,2,1.0
498,14.0,6,2.3333333333333335
501,5.0,3,1.6666666666666667
506,4.0,1,4.0
509,0.0,5,0.0
513,6.0,2,3.0
514,0.0,1,0.0
515,3.0,2,1.5
516,2.0,2,1.0
517,5.0,3,1.6666666666666667
518,6.0,3,2.0
521,12.0,3,4.0
522,10.0,5,2.0
523,2.0,2,1.0
525,7.0,3,2.3333333333333335
526,1.0,1,1.0
527,12.0,2,6.0
528,0.0,4,0.0
529,12.0,3,4.0
533,3.0,3,1.0
534,18.0,21,0.8571428571428571
535,25.0,10,2.5
537,18.0,3,6.0
538,0.0,3,0.0
539,6.0,2,3.0
540,31.0,10,3.1
545,1.0,2,0.5
546,0.0,6,0.0
547,18.0,5,3.6
549,18.0,3,6.0
550,9.0,7,1.2857142857142858
551,3.0,1,3.0
552,0.0,1,0.0
553,3.0,1,3.0
554,6.0,3,2.0
558,9.0,3,3.0
563,0.0,1,0.0
566,7.0,1,7.0
567,3.0,3,1.0
570,1.0,2,0.5
571,7.0,3,2.3333333333333335
572,6.0,3,2.0
573,0.0,2,0.0
574,2.0,2,1.0
575,4.0,1,4.0
576,54.0,9,6.0
577,2.0,3,0.6666666666666666
578,32.0,5,6.4
579,0.0,1,0.0
580,20.0,10,2.0
581,40.0,8,5.0
582,18.0,7,2.5714285714285716
583,6.0,2,3.0
585,14.0,5,2.8
586,9.0,5,1.8
587,33.0,8,4.125
590,4.0,2,2.0
593,10.0,5,2.0
594,2.0,2,1.0
595,0.0,1,0.0
596,6.0,3,2.0
597,2.0,2,1.0
598,8.0,4,2.0
599,3.0,3,1.0
602,0.0,1,0.0
604,4.0,4,1.0
605,2.0,2,1.0
606,6.0,2,3.0
607,3.0,2,1.5
608,24.0,3,8.0
610,5.0,1,5.0
611,1.0,1,1.0
613,13.0,5,2.6
617,29.0,6,4.833333333333333
618,0.0,1,0.0
622,6.0,3,2.0
623,1.0,1,1.0
624,16.0,4,4.0
627,17.0,17,1.0
629,138.0,27,5.111111111111111
631,10.0,4,2.5
632,3.0,1,3.0
633,0.0,1,0.0
634,47.0,11,4.2727272727272725
635,4.0,2,2.0
636,10.0,4,2.5
637,9.0,9,1.0
638,4.0,1,4.0
639,3.0,2,1.5
640,6.0,3,2.0
641,4.0,4,1.0
642,0.0,2,0.0
643,1.0,2,0.5
644,4.0,2,2.0
645,3.0,1,3.0
646,4.0,2,2.0
648,0.0,1,0.0
649,49.0,10,4.9
650,0.0,1,0.0
651,1.0,1,1.0
652,3.0,4,0.75
653,0.0,2,0.0
654,1.0,1,1.0
655,6.0,2,3.0
656,6.0,2,3.0
657,0.0,1,0.0
658,3.0,5,0.6
659,0.0,3,0.0
660,4.0,3,1.3333333333333333
661,4.0,3,1.3333333333333333
662,11.0,5,2.2
663,2.0,2,1.0
664,2.0,2,1.0
665,4.0,4,1.0
666,4.0,1,4.0
667,12.0,14,0.8571428571428571
668,1.0,1,1.0
669,6.0,2,3.0
670,4.0,4,1.0
671,2.0,1,2.0
672,22.0,20,1.1
673,1.0,1,1.0
675,13.0,4,3.25
676,2.0,7,0.2857142857142857
677,1.0,3,0.3333333333333333
678,2.0,1,2.0
680,0.0,1,0.0
682,17.0,5,3.4
683,3.0,1,3.0
684,5.0,1,5.0
685,2.0,1,2.0
686,8.0,4,2.0
687,2.0,1,2.0
688,1.0,2,0.5
689,3.0,3,1.0
690,1.0,1,1.0
694,0.0,1,0.0
695,42.0,13,3.230769230769231
696,1.0,1,1.0
699,8.0,4,2.0
701,3.0,2,1.5
705,1.0,1,1.0
706,8.0,4,2.0
708,1.0,1,1.0
710,2.0,5,0.4
711,3.0,1,3.0
712,3.0,1,3.0
713,1.0,1,1.0
714,10.0,2,5.0
715,9.0,4,2.25
716,11.0,5,2.2
717,112.0,57,1.9649122807017543
718,2.0,1,2.0
719,2.0,1,2.0
720,9.0,10,0.9
721,2.0,3,0.6666666666666666
722,1.0,1,1.0
725,7.0,7,1.0
726,15.0,5,3.0
727,12.0,3,4.0
728,4.0,1,4.0
729,1.0,2,0.5
730,4.0,2,2.0
731,0.0,1,0.0
732,0.0,3,0.0
733,2.0,1,2.0
734,5.0,2,2.5
735,2.0,1,2.0
738,6.0,3,2.0
740,3.0,3,1.0
741,2.0,1,2.0
744,2.0,3,0.6666666666666666
745,10.0,3,3.3333333333333335
746,1.0,1,1.0
747,3.0,1,3.0
750,9.0,1,9.0
752,23.0,6,3.8333333333333335
753,33.0,9,3.6666666666666665
754,2.0,2,1.0
755,8.0,6,1.3333333333333333
757,8.0,2,4.0
758,4.0,5,0.8
759,0.0,5,0.0
760,0.0,1,0.0
761,0.0,2,0.0
762,4.0,2,2.0
763,2.0,1,2.0
765,30.0,5,6.0
766,9.0,2,4.5
767,3.0,3,1.0
768,7.0,1,7.0
770,6.0,1,6.0
771,6.0,3,2.0
773,10.0,9,1.1111111111111112
774,29.0,8,3.625
775,40.0,29,1.3793103448275863
776,20.0,6,3.3333333333333335
777,13.0,5,2.6
778,12.0,3,4.0
779,3.0,1,3.0
780,179.0,72,2.486111111111111
781,4.0,2,2.0
782,14.0,6,2.3333333333333335
783,34.0,17,2.0
784,14.0,6,2.3333333333333335
785,6.0,6,1.0
786,3.0,1,3.0
788,6.0,2,3.0
790,6.0,2,3.0
793,7.0,3,2.3333333333333335
794,0.0,3,0.0
795,2.0,1,2.0
796,8.0,4,2.0
797,6.0,2,3.0
799,0.0,5,0.0
800,25.0,11,2.272727272727273
801,8.0,3,2.6666666666666665
805,0.0,1,0.0
808,3.0,3,1.0
810,5.0,1,5.0
811,4.0,1,4.0
813,0.0,9,0.0
814,5.0,3,1.6666666666666667
815,16.0,4,4.0
816,72.0,9,8.0
817,7.0,7,1.0
818,18.0,12,1.5
819,4.0,2,2.0
820,2.0,1,2.0
821,10.0,5,2.0
822,8.0,4,2.0
823,16.0,4,4.0
824,10.0,3,3.3333333333333335
825,17.0,12,1.4166666666666667
826,12.0,4,3.0
827,0.0,2,0.0
828,6.0,2,3.0
829,1.0,1,1.0
830,3.0,3,1.0
831,20.0,20,1.0
832,4.0,4,1.0
833,21.0,7,3.0
834,0.0,11,0.0
835,12.0,5,2.4
836,4.0,3,1.3333333333333333
837,4.0,5,0.8
838,6.0,6,1.0
839,6.0,2,3.0
840,8.0,7,1.1428571428571428
841,14.0,18,0.7777777777777778
842,6.0,6,1.0
843,24.0,8,3.0
844,3.0,1,3.0
845,0.0,2,0.0
846,3.0,2,1.5
847,5.0,2,2.5
857,8.0,6,1.3333333333333333
858,19.0,11,1.7272727272727273
859,6.0,2,3.0
860,0.0,4,0.0
861,17.0,12,1.4166666666666667
862,30.0,19,1.5789473684210527
863,22.0,5,4.4
864,12.0,6,2.0
865,6.0,3,2.0
866,0.0,2,0.0
867,4.0,1,4.0
868,3.0,6,0.5
869,1.0,1,1.0
871,10.0,5,2.0
873,6.0,3,2.0
874,3.0,1,3.0
875,16.0,5,3.2
881,4.0,1,4.0
883,12.0,6,2.0
885,3.0,3,1.0
886,1.0,1,1.0
887,8.0,5,1.6
889,3.0,7,0.42857142857142855
890,0.0,1,0.0
891,12.0,3,4.0
892,12.0,6,2.0
894,0.0,1,0.0
896,9.0,7,1.2857142857142858
898,2.0,2,1.0
899,2.0,2,1.0
900,0.0,4,0.0
901,4.0,4,1.0
902,3.0,4,0.75
904,0.0,2,0.0
905,8.0,4,2.0
908,2.0,3,0.6666666666666666
909,6.0,2,3.0
910,0.0,3,0.0
911,2.0,2,1.0
912,3.0,4,0.75
913,24.0,18,1.3333333333333333
914,6.0,3,2.0
915,12.0,3,4.0
916,8.0,2,4.0
917,7.0,2,3.5
919,0.0,3,0.0
920,26.0,9,2.888888888888889
921,2.0,1,2.0
922,1.0,1,1.0
923,14.0,7,2.0
924,0.0,3,0.0
925,13.0,4,3.25
926,0.0,6,0.0
928,6.0,3,2.0
929,12.0,4,3.0
930,4.0,2,2.0
931,6.0,6,1.0
932,9.0,3,3.0
933,2.0,6,0.3333333333333333
939,2.0,1,2.0
940,5.0,5,1.0
941,5.0,4,1.25
942,6.0,5,1.2
943,14.0,4,3.5
944,0.0,2,0.0
945,3.0,4,0.75
946,24.0,8,3.0
947,1.0,4,0.25
948,14.0,9,1.5555555555555556
949,26.0,6,4.333333333333333
950,6.0,2,3.0
951,35.0,6,5.833333333333333
952,6.0,2,3.0
953,23.0,9,2.5555555555555554
954,21.0,4,5.25
955,41.0,14,2.9285714285714284
956,4.0,2,2.0
957,4.0,2,2.0
958,25.0,5,5.0
959,4.0,3,1.3333333333333333
960,12.0,12,1.0
961,2.0,2,1.0
962,3.0,3,1.0
963,4.0,3,1.3333333333333333
965,6.0,5,1.2
966,8.0,8,1.0
967,17.0,8,2.125
968,8.0,2,4.0
969,6.0,3,2.0
970,6.0,2,3.0
971,12.0,5,2.4
972,0.0,3,0.0
973,6.0,2,3.0
974,15.0,3,5.0
975,2.0,1,2.0
976,12.0,3,4.0
977,10.0,5,2.0
978,3.0,3,1.0
983,0.0,6,0.0
984,14.0,13,1.0769230769230769
987,19.0,9,2.111111111111111
988,1.0,1,1.0
989,3.0,4,0.75
990,1.0,1,1.0
991,0.0,2,0.0
993,4.0,4,1.0
994,18.0,10,1.8
995,41.0,9,4.555555555555555
996,5.0,5,1.0
997,6.0,1,6.0
998,28.0,7,4.0
999,18.0,3,6.0
1000,3.0,2,1.5
1001,4.0,2,2.0
1002,10.0,4,2.5
1003,4.0,2,2.0
1004,3.0,3,1.0
1005,0.0,3,0.0
1006,2.0,2,1.0
1007,1.0,3,0.3333333333333333
1008,0.0,2,0.0
1009,3.0,5,0.6
1010,3.0,3,1.0
1012,12.0,6,2.0
1013,12.0,2,6.0
1014,12.0,4,3.0
1015,5.0,3,1.6666666666666667
1016,6.0,4,1.5
1017,12.0,3,4.0
1018,7.0,1,7.0
1019,0.0,3,0.0
1020,5.0,3,1.6666666666666667
1021,0.0,2,0.0
1022,20.0,4,5.0
1024,0.0,3,0.0
1025,2.0,1,2.0
1026,13.0,5,2.6
1027,0.0,1,0.0
1028,12.0,4,3.0
1029,16.0,4,4.0
1030,4.0,2,2.0
1031,2.0,2,1.0
1032,4.0,2,2.0
1033,6.0,4,1.5
1036,0.0,1,0.0
1038,1.0,1,1.0
1039,2.0,1,2.0
1040,2.0,2,1.0
1041,18.0,6,3.0
1043,6.0,2,3.0
1044,1.0,1,1.0
1045,0.0,1,0.0
1046,2.0,1,2.0
1047,2.0,2,1.0
1048,3.0,3,1.0
1050,3.0,1,3.0
1051,2.0,1,2.0
1052,1.0,1,1.0
1053,4.0,1,4.0
1054,2.0,2,1.0
1056,4.0,1,4.0
1057,4.0,1,4.0
1058,9.0,3,3.0
1059,3.0,1,3.0
1060,4.0,5,0.8
1062,5.0,3,1.6666666666666667
1063,0.0,1,0.0
1066,6.0,3,2.0
1068,2.0,1,2.0
1069,0.0,1,0.0
1070,1.0,1,1.0
1071,2.0,2,1.0
1072,4.0,2,2.0
1073,0.0,5,0.0
1075,8.0,4,2.0
1080,2.0,3,0.6666666666666666
1081,6.0,2,3.0
1082,1.0,1,1.0
1084,0.0,3,0.0
1087,0.0,3,0.0
1088,2.0,1,2.0
1089,4.0,2,2.0
1101,4.0,2,2.0
1102,1.0,7,0.14285714285714285
1103,15.0,6,2.5
1104,15.0,6,2.5
1105,0.0,2,0.0
1106,10.0,8,1.25
1107,9.0,6,1.5
1108,3.0,3,1.0
1109,0.0,1,0.0
1111,8.0,6,1.3333333333333333
1112,9.0,4,2.25
1113,8.0,2,4.0
1114,2.0,2,1.0
1116,6.0,3,2.0
1117,1.0,3,0.3333333333333333
1118,13.0,6,2.1666666666666665
1119,2.0,2,1.0
1120,3.0,3,1.0
1121,0.0,4,0.0
1122,1.0,1,1.0
1123,0.0,4,0.0
1124,14.0,19,0.7368421052631579
1128,4.0,1,4.0
1129,10.0,10,1.0
1130,21.0,8,2.625
1131,1.0,2,0.5
1132,1.0,1,1.0
1133,2.0,2,1.0
1134,3.0,3,1.0
1135,3.0,3,1.0
1136,9.0,4,2.25
1137,17.0,5,3.4
1138,1.0,1,1.0
1139,24.0,12,2.0
1140,0.0,3,0.0
1141,1.0,1,1.0
1142,3.0,1,3.0
1143,8.0,3,2.6666666666666665
1144,10.0,5,2.0
1145,7.0,1,7.0
1146,3.0,3,1.0
1147,2.0,1,2.0
1149,12.0,3,4.0
1152,3.0,1,3.0
1153,12.0,3,4.0
1154,2.0,2,1.0
1155,4.0,1,4.0
1158,3.0,1,3.0
1159,10.0,10,1.0
1160,6.0,3,2.0
1161,1.0,5,0.2
1163,8.0,2,4.0
1164,0.0,1,0.0
1173,18.0,6,3.0
1174,0.0,1,0.0
1175,8.0,2,4.0
1176,2.0,2,1.0
1178,3.0,1,3.0
1179,6.0,2,3.0
1180,13.0,5,2.6
1181,16.0,6,2.6666666666666665
1182,1.0,5,0.2
1183,0.0,2,0.0
1184,5.0,6,0.8333333333333334
1185,56.0,7,8.0
1186,3.0,3,1.0
1187,22.0,6,3.6666666666666665
1188,12.0,3,4.0
1191,9.0,4,2.25
1192,27.0,13,2.076923076923077
1193,2.0,2,1.0
1195,11.0,4,2.75
1196,12.0,4,3.0
1197,2.0,1,2.0
1198,16.0,7,2.2857142857142856
1200,12.0,3,4.0
1201,175.0,21,8.333333333333334
1203,2.0,1,2.0
1207,2.0,1,2.0
1208,9.0,3,3.0
1209,10.0,5,2.0
1211,0.0,6,0.0
1212,12.0,3,4.0
1213,3.0,3,1.0
1215,2.0,2,1.0
1230,2.0,1,2.0
1232,6.0,6,1.0
1233,1.0,1,1.0
1234,0.0,2,0.0
1235,8.0,4,2.0
1236,0.0,1,0.0
1237,8.0,2,4.0
1238,9.0,4,2.25
1240,10.0,4,2.5
1241,12.0,3,4.0
1244,1.0,1,1.0
1258,9.0,3,3.0
1259,5.0,3,1.6666666666666667
1260,1.0,1,1.0
1261,7.0,3,2.3333333333333335
1262,8.0,3,2.6666666666666665
1263,2.0,1,2.0
1264,9.0,3,3.0
1265,24.0,6,4.0
1266,10.0,3,3.3333333333333335
1267,0.0,4,0.0
1268,13.0,6,2.1666666666666665
1269,3.0,1,3.0
1270,1.0,1,1.0
1271,4.0,3,1.3333333333333333
1272,5.0,4,1.25
1277,0.0,2,0.0
1278,12.0,5,2.4
1280,12.0,4,3.0
1281,2.0,2,1.0
1282,2.0,1,2.0
1284,1.0,1,1.0
1285,3.0,3,1.0
1286,5.0,2,2.5
1287,1.0,3,0.3333333333333333
1288,5.0,7,0.7142857142857143
1289,4.0,2,2.0
1290,2.0,2,1.0
1291,7.0,2,3.5
1292,15.0,3,5.0
1293,2.0,8,0.25
1294,1.0,1,1.0
1295,5.0,4,1.25
1296,4.0,2,2.0
1297,9.0,3,3.0
1298,3.0,2,1.5
1299,7.0,2,3.5
1300,2.0,1,2.0
1301,0.0,5,0.0
1302,51.0,34,1.5
1303,2.0,5,0.4
1305,0.0,12,0.0
1306,1.0,1,1.0
1307,9.0,3,3.0
1308,0.0,3,0.0
1310,0.0,2,0.0
1311,6.0,3,2.0
1312,23.0,6,3.8333333333333335
1314,12.0,3,4.0
1315,0.0,3,0.0
1316,0.0,5,0.0
1317,0.0,2,0.0
1318,4.0,2,2.0
1325,5.0,1,5.0
1326,3.0,3,1.0
1327,2.0,2,1.0
1329,0.0,1,0.0
1337,2.0,1,2.0
1339,1.0,1,1.0
1340,4.0,1,4.0
1345,2.0,1,2.0
1346,5.0,1,5.0
1347,0.0,2,0.0
1349,0.0,1,0.0
1350,1.0,1,1.0
1351,2.0,1,2.0
1352,3.0,3,1.0
1353,10.0,5,2.0
1355,3.0,3,1.0
1356,1.0,6,0.16666666666666666
1357,6.0,3,2.0
1358,6.0,2,3.0
1359,1.0,1,1.0
1360,2.0,1,2.0
1361,4.0,2,2.0
1362,5.0,3,1.6666666666666667
1363,1.0,1,1.0
1364,1.0,1,1.0
1365,3.0,1,3.0
1366,3.0,3,1.0
1368,8.0,3,2.6666666666666665
1369,2.0,1,2.0
1370,0.0,1,0.0
1371,2.0,2,1.0
1373,1.0,3,0.3333333333333333
1374,2.0,2,1.0
1375,4.0,7,0.5714285714285714
1376,1.0,1,1.0
1378,7.0,7,1.0
1379,7.0,3,2.3333333333333335
1380,6.0,4,1.5
1381,2.0,1,2.0
1382,5.0,2,2.5
1384,8.0,3,2.6666666666666665
1385,11.0,4,2.75
1386,0.0,16,0.0
1387,8.0,2,4.0
1388,43.0,23,1.8695652173913044
1389,4.0,2,2.0
1390,84.0,33,2.5454545454545454
1392,1.0,1,1.0
1393,2.0,2,1.0
1394,101.0,24,4.208333333333333
1395,39.0,11,3.5454545454545454
1396,2.0,1,2.0
1397,32.0,10,3.2
1398,8.0,2,4.0
1399,3.0,1,3.0
1400,6.0,3,2.0
1401,2.0,2,1.0
1404,1.0,2,0.5
1406,2.0,2,1.0
1407,0.0,1,0.0
1408,4.0,3,1.3333333333333333
1409,6.0,1,6.0
1410,0.0,2,0.0
1411,2.0,1,2.0
1412,4.0,2,2.0
1413,2.0,1,2.0
1414,2.0,1,2.0
1415,2.0,1,2.0
1416,11.0,3,3.6666666666666665
1417,1.0,1,1.0
1418,1.0,1,1.0
1419,2.0,1,2.0
1420,1.0,1,1.0
1421,2.0,2,1.0
1427,1.0,2,0.5
1428,8.0,3,2.6666666666666665
1429,4.0,4,1.0
1431,8.0,5,1.6
1432,30.0,6,5.0
1434,14.0,5,2.8
1435,12.0,4,3.0
1436,14.0,6,2.3333333333333335
1437,3.0,1,3.0
1438,436.0,20,21.8
1439,3.0,2,1.5
1440,24.0,6,4.0
1441,6.0,3,2.0
1442,4.0,1,4.0
1443,12.0,3,4.0
1444,24.0,6,4.0
1445,7.0,4,1.75
1446,0.0,3,0.0
1447,0.0,2,0.0
1448,0.0,1,0.0
1452,16.0,6,2.6666666666666665
1453,29.0,6,4.833333333333333
1454,5.0,3,1.6666666666666667
1455,17.0,2,8.5
1456,3.0,6,0.5
1457,0.0,3,0.0
1459,2.0,2,1.0
1460,56.0,42,1.3333333333333333
1462,0.0,6,0.0
1463,12.0,3,4.0
1464,5.0,1,5.0
1465,21.0,6,3.5
1466,0.0,1,0.0
1468,26.0,5,5.2
1469,2.0,1,2.0
1470,5.0,1,5.0
1471,0.0,2,0.0
1472,3.0,1,3.0
1473,5.0,1,5.0
1474,4.0,1,4.0
1475,0.0,1,0.0
1476,7.0,1,7.0
1477,14.0,3,4.666666666666667
1478,3.0,3,1.0
1479,3.0,3,1.0
1482,6.0,3,2.0
1485,6.0,2,3.0
1486,6.0,3,2.0
1487,16.0,5,3.2
1488,9.0,6,1.5
1489,2.0,2,1.0
1490,0.0,1,0.0
1491,8.0,4,2.0
1493,0.0,4,0.0
